58744,2021-04-01 10:16:00,12.8,1013.3,2,75,14.7,0.4,10186.3
58754,2021-04-01 10:16:00,16.1,1001.2,2,224,2.7,0.3,10406.4
58818,2021-04-01 10:16:00,6.0,1011.7,9,52,6.8,0.9,10269.9
58820,2021-04-01 10:16:00,31.4,1008.7,50,89,14.2,1.0,10013.8
58834,2021-04-01 10:16:00,30.8,1015.9,72,355,11.4,1.2,10265.2
58837,2021-04-01 10:16:00,15.5,1018.1,44,109,3.8,0.4,10466.5
58843,2021-04-01 10:16:00,31.5,1025.9,41,202,4.4,0.0,10476.6
58846,2021-04-01 10:16:00,26.2,1020.1,57,178,3.8,1.4,10391.0
58847,2021-04-01 10:16:00,2.6,1016.6,30,55,0.3,0.4,10060.9
58911,2021-04-01 10:16:00,33.6,1010.7,18,311,9.0,0.4,10397.5
58918,2021-04-01 10:16:00,3.3,1013.9,46,247,2.6,1.3,10277.8
58921,2021-04-01 10:16:00,33.4,1004.2,68,324,1.8,0.4,10478.6
58926,2021-04-01 10:16:00,4.9,1016.7,82,102,7.0,0.2,10110.3
58927,2021-04-01 10:16:00,12.1,1004.8,32,71,8.5,0.9,10251.0
58931,2021-04-01 10:16:00,2.4,1001.4,8,327,1.6,0.4,10309.8
58933,2021-04-01 10:16:00,16.6,1012.2,68,284,3.1,0.6,10126.8
58936,2021-04-01 10:16:00,20.4,1014.0,3,181,14.4,1.5,10083.0
58944,2021-04-01 10:16:00,13.7,1014.5,65,258,1.0,1.5,10486.3
59113,2021-04-01 10:16:00,32.1,1013.1,9,264,5.8,1.1,10296.2
59126,2021-04-01 10:16:00,4.4,1016.9,42,138,11.3,0.4,10191.1
59133,2021-04-01 10:16:00,16.1,1012.4,35,239,5.5,1.2,10190.5
59134,2021-04-01 10:16:00,5.3,1006.8,16,136,11.8,0.7,10026.0
59321,2021-04-01 10:16:00,3.1,1012.3,89,269,12.5,1.2,10338.6
52323,2021-04-01 10:16:00,3.9,1004.6,89,9,13.3,0.9,10068.5
52418,2021-04-01 10:16:00,19.6,1019.4,14,105,8.5,1.5,10119.1
52424,2021-04-01 10:16:00,28.8,1023.7,9,54,1.0,1.1,10348.4
52436,2021-04-01 10:16:00,30.6,1024.6,18,31,3.5,1.4,10372.3
52446,2021-04-01 10:16:00,17.5,1017.7,46,5,11.6,0.5,10001.1
52447,2021-04-01 10:16:00,7.6,1010.1,34,81,0.5,0.2,10284.0
52533,2021-04-01 10:16:00,5.3,1003.7,96,215,13.4,0.0,10214.7
52546,2021-04-01 10:16:00,22.0,1000.9,41,76,8.6,0.5,10255.0
52652,2021-04-01 10:16:00,34.9,1006.0,81,63,1.8,0.2,10407.7
52661,2021-04-01 10:16:00,18.6,1021.6,35,89,2.8,1.1,10276.5
52674,2021-04-01 10:16:00,19.0,1024.9,90,108,1.6,0.1,10411.9
52679,2021-04-01 10:16:00,28.9,1004.9,94,68,11.8,0.5,10192.9
52681,2021-04-01 10:16:00,10.6,1002.0,65,129,1.0,0.5,10276.7
52787,2021-04-01 10:16:00,21.7,1013.3,45,356,3.4,0.6,10247.9
52797,2021-04-01 10:16:00,3.6,1000.4,97,110,2.0,0.5,10494.7
52884,2021-04-01 10:16:00,33.9,1006.7,47,230,11.1,0.0,10446.0
52895,2021-04-01 10:16:00,7.5,1026.2,68,350,12.2,1.5,10261.3
52983,2021-04-01 10:16:00,10.0,1011.8,85,243,5.1,1.3,10161.1
52984,2021-04-01 10:16:00,3.6,1025.6,38,342,11.3,1.3,10406.5
52986,2021-04-01 10:16:00,23.2,1002.6,36,192,14.3,1.3,10114.9
52996,2021-04-01 10:16:00,27.7,1026.3,6,341,10.1,1.2,10018.4
53821,2021-04-01 10:16:00,33.8,1002.5,4,130,3.6,0.4,10197.9
53915,2021-04-01 10:16:00,10.3,1019.1,7,157,3.2,0.3,10293.1
53923,2021-04-01 10:16:00,21.5,1018.4,37,61,5.0,0.7,10374.5
56074,2021-04-01 10:16:00,12.5,1020.0,20,94,13.0,1.2,10005.5
56080,2021-04-01 10:16:00,11.1,1013.6,32,169,5.4,1.0,10481.7
56093,2021-04-01 10:16:00,17.4,1017.6,94,79,14.7,1.5,10382.0
56096,2021-04-01 10:16:00,7.6,1021.0,42,309,2.4,0.1,10427.1
57014,2021-04-01 10:16:00,25.8,1004.6,68,93,5.8,1.1,10446.7
57996,2021-04-01 10:16:00,10.4,1021.6,28,142,11.0,1.4,10407.0
59072,2021-04-01 10:16:00,9.3,1012.5,51,96,2.3,0.4,10460.4
59082,2021-04-01 10:16:00,15.6,1023.7,49,275,14.4,0.5,10337.8
59087,2021-04-01 10:16:00,3.4,1009.4,52,218,2.2,1.0,10161.4
59088,2021-04-01 10:16:00,7.4,1011.5,5,358,11.9,0.3,10030.3
59096,2021-04-01 10:16:00,6.5,1011.7,24,257,8.9,1.4,10182.7
59097,2021-04-01 10:16:00,21.4,1023.9,45,305,2.3,1.3,10198.4
59107,2021-04-01 10:16:00,4.3,1021.4,30,230,10.3,0.0,10092.4
59116,2021-04-01 10:16:00,6.2,1016.8,66,55,5.6,1.3,10216.1
59117,2021-04-01 10:16:00,19.1,1022.2,19,58,4.4,1.4,10435.1
59271,2021-04-01 10:16:00,31.0,1011.7,65,336,9.6,0.4,10187.5
59278,2021-04-01 10:16:00,8.6,1001.8,75,39,3.8,1.1,10457.0
59280,2021-04-01 10:16:00,0.9,1006.5,24,79,3.5,0.0,10348.0
59287,2021-04-01 10:16:00,31.7,1008.9,53,130,6.1,1.5,10366.3
59289,2021-04-01 10:16:00,30.4,1017.4,40,261,14.1,1.1,10269.2
59293,2021-04-01 10:16:00,30.9,1014.9,24,258,11.9,0.5,10400.1
59294,2021-04-01 10:16:00,21.4,1015.9,33,51,9.1,1.5,10026.9
59298,2021-04-01 10:16:00,6.0,1016.2,49,270,10.6,1.3,10276.5
59303,2021-04-01 10:16:00,1.8,1009.1,26,257,4.7,1.2,10130.5
59304,2021-04-01 10:16:00,33.2,1010.0,61,65,3.6,1.1,10355.5
59306,2021-04-01 10:16:00,20.0,1008.4,86,215,13.8,1.3,10486.2
59310,2021-04-01 10:16:00,24.5,1025.3,89,108,12.5,0.4,10187.3
59316,2021-04-01 10:16:00,20.2,1009.6,75,345,1.9,1.5,10374.0
59317,2021-04-01 10:16:00,9.6,1012.6,54,104,3.8,0.6,10382.4
59324,2021-04-01 10:16:00,2.3,1002.4,18,349,3.4,0.2,10280.3
59456,2021-04-01 10:16:00,17.6,1017.9,63,206,5.2,0.2,10134.7
59462,2021-04-01 10:16:00,29.0,1004.1,49,303,13.4,0.6,10441.4
59478,2021-04-01 10:16:00,15.1,1006.9,4,220,14.0,1.2,10389.3
59485,2021-04-01 10:16:00,10.6,1017.5,59,154,7.0,1.1,10026.7
59488,2021-04-01 10:16:00,32.7,1014.5,33,312,5.4,0.2,10242.9
59493,2021-04-01 10:16:00,25.9,1017.4,57,306,9.2,1.2,10125.0
59501,2021-04-01 10:16:00,0.1,1002.9,23,170,5.3,1.3,10178.1
59658,2021-04-01 10:16:00,5.6,1023.9,81,25,0.6,0.2,10126.2
59663,2021-04-01 10:16:00,23.9,1010.3,15,134,9.8,0.6,10221.7
59664,2021-04-01 10:16:00,6.2,1016.5,58,220,14.4,0.6,10024.3
59673,2021-04-01 10:16:00,20.4,1010.7,54,214,5.1,1.1,10132.5
59754,2021-04-01 10:16:00,20.1,1016.0,1,41,14.1,1.2,10461.7
57947,2021-04-01 10:16:00,17.7,1005.9,58,336,14.2,0.8,10259.5
57957,2021-04-01 10:16:00,9.3,1011.7,82,234,11.7,1.1,10433.5
57958,2021-04-01 10:16:00,7.0,1004.7,7,31,7.9,0.7,10498.6
59021,2021-04-01 10:16:00,23.4,1018.3,16,39,9.3,0.7,10274.5
59023,2021-04-01 10:16:00,1.0,1021.6,20,134,2.5,0.9,10119.7
59027,2021-04-01 10:16:00,32.7,1010.6,77,310,12.3,1.0,10215.7
59037,2021-04-01 10:16:00,0.2,1023.9,65,36,10.8,1.4,10426.8
59046,2021-04-01 10:16:00,4.1,1011.3,27,122,12.1,0.1,10363.7
59058,2021-04-01 10:16:00,10.5,1017.3,8,313,5.9,0.6,10389.5
59065,2021-04-01 10:16:00,27.4,1006.0,2,34,0.6,0.2,10285.7
59209,2021-04-01 10:16:00,3.5,1021.3,75,55,8.9,1.0,10190.6
59211,2021-04-01 10:16:00,18.3,1009.0,92,8,4.3,0.9,10327.6
59218,2021-04-01 10:16:00,24.6,1020.5,78,63,11.8,0.8,10410.3
59228,2021-04-01 10:16:00,24.1,1022.2,29,66,6.8,0.6,10026.6
59242,2021-04-01 10:16:00,32.4,1014.0,90,278,0.0,1.5,10255.0
59254,2021-04-01 10:16:00,8.9,1006.3,18,308,1.5,0.8,10086.6
59265,2021-04-01 10:16:00,11.5,1012.1,92,155,8.6,1.2,10248.1
59417,2021-04-01 10:16:00,24.8,1018.6,48,28,1.9,1.2,10049.4
59431,2021-04-01 10:16:00,4.2,1009.8,80,175,7.0,0.0,10388.9
59446,2021-04-01 10:16:00,10.9,1013.6,60,331,9.1,1.2,10357.1
59453,2021-04-01 10:16:00,1.7,1005.0,80,337,11.3,1.1,10448.3
59626,2021-04-01 10:16:00,32.3,1018.1,56,58,5.0,1.0,10350.8
59631,2021-04-01 10:16:00,25.5,1024.7,6,88,9.0,0.0,10237.5
59632,2021-04-01 10:16:00,27.5,1002.7,50,184,9.5,0.1,10245.9
59644,2021-04-01 10:16:00,24.6,1024.0,47,173,12.2,1.4,10063.4
59647,2021-04-01 10:16:00,6.1,1009.9,56,277,14.2,0.2,10292.2
56691,2021-04-01 10:16:00,15.3,1009.7,47,163,9.9,0.4,10190.4
56693,2021-04-01 10:16:00,22.1,1004.3,48,334,9.7,0.8,10223.8
56792,2021-04-01 10:16:00,19.2,1001.0,87,41,4.3,0.5,10472.6
56793,2021-04-01 10:16:00,24.7,1000.6,38,3,1.2,0.1,10419.0
57606,2021-04-01 10:16:00,28.0,1024.9,92,9,12.6,1.4,10280.0
57614,2021-04-01 10:16:00,2.5,1019.2,37,48,3.2,1.1,10461.3
57625,2021-04-01 10:16:00,12.8,1019.9,66,66,3.7,0.0,10332.9
57647,2021-04-01 10:16:00,3.0,1022.7,35,349,4.8,1.5,10420.2
57707,2021-04-01 10:16:00,6.1,1002.8,97,168,7.8,0.0,10087.6
57710,2021-04-01 10:16:00,7.6,1013.8,83,144,7.0,1.4,10195.6
57712,2021-04-01 10:16:00,26.5,1021.8,80,186,8.4,0.4,10168.1
57718,2021-04-01 10:16:00,10.6,1013.8,21,125,13.5,0.2,10457.6
57722,2021-04-01 10:16:00,13.9,1014.5,60,317,9.8,1.2,10210.6
57729,2021-04-01 10:16:00,9.9,1015.6,36,147,2.6,1.3,10259.2
57731,2021-04-01 10:16:00,34.0,1026.0,77,272,3.8,0.3,10412.6
57741,2021-04-01 10:16:00,23.7,1024.1,57,26,0.0,0.0,10272.0
57803,2021-04-01 10:16:00,27.4,1008.0,60,63,1.5,1.4,10066.6
57805,2021-04-01 10:16:00,26.1,1026.1,39,206,12.4,0.2,10348.2
57806,2021-04-01 10:16:00,34.5,1010.3,5,170,2.9,0.8,10434.0
57816,2021-04-01 10:16:00,4.4,1015.7,47,144,8.9,0.6,10259.6
57825,2021-04-01 10:16:00,31.5,1016.5,48,148,11.5,0.6,10369.5
57827,2021-04-01 10:16:00,6.1,1026.1,77,206,5.5,1.0,10208.6
57832,2021-04-01 10:16:00,4.7,1005.0,26,22,13.4,0.9,10441.0
57839,2021-04-01 10:16:00,6.5,1019.4,88,206,10.1,0.9,10243.4
57840,2021-04-01 10:16:00,17.0,1011.0,27,143,1.8,0.5,10306.5
57902,2021-04-01 10:16:00,12.7,1010.1,68,54,0.7,0.7,10482.7
57906,2021-04-01 10:16:00,23.0,1023.2,57,204,10.4,0.5,10226.1
57907,2021-04-01 10:16:00,6.5,1006.9,63,137,7.8,0.6,10485.1
57910,2021-04-01 10:16:00,14.2,1005.5,80,294,2.1,0.1,10433.9
57912,2021-04-01 10:16:00,0.1,1015.2,75,164,11.3,0.1,10023.4
57916,2021-04-01 10:16:00,16.9,1023.6,3,175,0.5,1.4,10295.1
57922,2021-04-01 10:16:00,7.1,1013.8,10,92,11.0,0.7,10073.4
57926,2021-04-01 10:16:00,34.5,1024.8,58,352,10.9,1.2,10251.7
57932,2021-04-01 10:16:00,0.2,1014.0,10,273,12.7,1.5,10316.2
59758,2021-04-01 10:16:00,34.3,1019.5,41,45,7.1,1.4,10302.3
59838,2021-04-01 10:16:00,26.3,1009.5,84,110,10.0,0.4,10040.6
59845,2021-04-01 10:16:00,25.2,1015.0,56,301,14.1,0.5,10026.1
59849,2021-04-01 10:16:00,25.9,1020.8,25,34,9.9,0.1,10128.9
59855,2021-04-01 10:16:00,11.6,1010.5,9,271,0.1,0.0,10294.2
59948,2021-04-01 10:16:00,18.1,1024.8,41,103,10.0,0.7,10330.0
59954,2021-04-01 10:16:00,2.0,1004.9,88,343,8.6,0.6,10499.4
59981,2021-04-01 10:16:00,27.2,1003.7,90,349,11.1,1.4,10153.9
53399,2021-04-01 10:16:00,7.6,1016.1,75,30,12.2,0.3,10198.2
53593,2021-04-01 10:16:00,12.6,1008.3,54,179,2.8,0.1,10397.2
53698,2021-04-01 10:16:00,20.3,1022.5,96,51,13.9,0.6,10450.4
53798,2021-04-01 10:16:00,23.6,1006.2,11,265,8.4,0.7,10095.8
54308,2021-04-01 10:16:00,4.6,1020.2,55,329,6.9,0.1,10423.1
54311,2021-04-01 10:16:00,21.9,1006.9,18,246,9.9,0.7,10277.8
54401,2021-04-01 10:16:00,21.8,1015.6,21,248,3.7,0.3,10108.2
54405,2021-04-01 10:16:00,31.4,1006.7,86,334,7.9,1.1,10245.5
54423,2021-04-01 10:16:00,21.5,1019.2,52,253,1.6,1.3,10355.3
54429,2021-04-01 10:16:00,25.6,1010.6,79,50,0.2,1.2,10373.4
54436,2021-04-01 10:16:00,9.3,1002.4,67,140,13.5,0.6,10474.5
54449,2021-04-01 10:16:00,10.3,1015.8,81,281,5.5,1.3,10114.4
54518,2021-04-01 10:16:00,22.8,1018.8,72,282,1.2,1.4,10037.1
54534,2021-04-01 10:16:00,33.7,1026.2,94,106,2.0,1.2,10402.6
54535,2021-04-01 10:16:00,17.3,1019.5,46,327,3.9,0.7,10266.4
54539,2021-04-01 10:16:00,31.0,1013.9,100,331,10.2,0.7,10389.2
54602,2021-04-01 10:16:00,24.0,1013.9,12,268,11.4,1.1,10345.7
54606,2021-04-01 10:16:00,27.3,1023.4,70,86,14.3,0.3,10375.9
54618,2021-04-01 10:16:00,14.3,1010.7,22,269,10.7,0.2,10019.7
54624,2021-04-01 10:16:00,34.8,1009.4,28,296,12.8,0.6,10423.3
54705,2021-04-01 10:16:00,21.0,1002.5,32,214,1.1,0.3,10140.4
53898,2021-04-01 10:16:00,8.9,1011.0,46,243,14.1,0.7,10003.8
53986,2021-04-01 10:16:00,7.2,1005.0,35,141,6.9,1.5,10156.9
57051,2021-04-01 10:16:00,10.8,1004.8,11,186,10.4,1.3,10087.2
57067,2021-04-01 10:16:00,32.5,1009.0,83,236,7.5,0.5,10105.4
57071,2021-04-01 10:16:00,8.6,1019.8,7,173,14.0,0.7,10065.6
57077,2021-04-01 10:16:00,6.9,1001.8,27,139,0.0,0.4,10366.8
57083,2021-04-01 10:16:00,17.7,1005.7,15,177,14.0,0.0,10358.3
57084,2021-04-01 10:16:00,7.4,1000.6,31,318,7.8,0.4,10114.3
57089,2021-04-01 10:16:00,7.3,1006.7,58,22,13.8,1.1,10307.9
57091,2021-04-01 10:16:00,19.4,1015.7,73,342,13.5,0.6,10071.6
57156,2021-04-01 10:16:00,31.9,1021.5,6,107,2.9,1.1,10030.1
57178,2021-04-01 10:16:00,24.5,1003.0,85,247,10.8,1.4,10379.1
57181,2021-04-01 10:16:00,9.2,1008.0,45,235,6.0,0.5,10269.3
57193,2021-04-01 10:16:00,15.9,1002.7,46,198,13.6,1.0,10250.1
57285,2021-04-01 10:16:00,12.4,1001.3,27,279,3.1,0.8,10272.2
57290,2021-04-01 10:16:00,17.8,1000.5,29,154,10.3,0.8,10125.6
57297,2021-04-01 10:16:00,18.5,1018.6,100,104,11.1,1.5,10156.0
58005,2021-04-01 10:16:00,5.2,1022.1,38,83,6.5,1.0,10389.8
58111,2021-04-01 10:16:00,23.1,1015.7,48,255,2.3,0.5,10114.0
58208,2021-04-01 10:16:00,22.6,1018.4,6,8,6.7,0.1,10218.1
50136,2021-04-01 10:16:00,33.9,1008.8,5,207,12.9,0.3,10189.6
50246,2021-04-01 10:16:00,19.6,1001.8,92,96,4.6,0.0,10489.0
50247,2021-04-01 10:16:00,5.0,1010.3,46,245,1.7,0.4,10237.8
50349,2021-04-01 10:16:00,14.8,1007.5,28,356,2.9,1.2,10361.1
50353,2021-04-01 10:16:00,26.5,1025.8,68,152,11.6,1.1,10018.3
50442,2021-04-01 10:16:00,7.5,1005.3,5,19,7.8,1.1,10275.0
50468,2021-04-01 10:16:00,30.0,1025.6,100,251,9.1,0.4,10006.1
50557,2021-04-01 10:16:00,15.6,1013.9,50,179,0.9,0.0,10264.2
50564,2021-04-01 10:16:00,15.9,1014.2,13,299,8.2,1.2,10011.2
50656,2021-04-01 10:16:00,31.6,1004.7,24,67,3.8,0.3,10143.4
50658,2021-04-01 10:16:00,4.2,1017.0,47,45,5.1,0.9,10061.2
50674,2021-04-01 10:16:00,24.5,1000.5,98,32,3.1,0.6,10019.4
50739,2021-04-01 10:16:00,34.6,1009.1,52,100,4.0,1.5,10474.1
50742,2021-04-01 10:16:00,8.4,1007.9,36,335,0.9,1.4,10012.1
50745,2021-04-01 10:16:00,17.6,1016.8,63,207,11.3,1.2,10203.8
50756,2021-04-01 10:16:00,8.4,1001.4,2,102,9.6,0.6,10451.2
50758,2021-04-01 10:16:00,23.5,1016.3,71,309,2.4,1.3,10452.0
50774,2021-04-01 10:16:00,0.8,1012.0,26,90,9.2,0.4,10411.8
50778,2021-04-01 10:16:00,22.7,1008.2,41,140,1.0,0.6,10354.2
50788,2021-04-01 10:16:00,11.8,1006.8,33,353,6.7,1.4,10438.3
50844,2021-04-01 10:16:00,6.8,1021.6,75,184,13.5,0.0,10150.4
50853,2021-04-01 10:16:00,15.1,1005.9,67,96,1.1,0.7,10257.8
50854,2021-04-01 10:16:00,14.8,1017.3,37,76,7.6,0.8,10498.3
50862,2021-04-01 10:16:00,3.6,1017.1,77,216,14.4,0.4,10053.4
50873,2021-04-01 10:16:00,14.3,1000.4,70,200,8.3,1.5,10131.4
50877,2021-04-01 10:16:00,35.0,1026.4,90,339,1.0,0.3,10163.4
50888,2021-04-01 10:16:00,14.8,1013.2,79,207,10.2,1.0,10300.2
50950,2021-04-01 10:16:00,7.3,1002.5,93,279,2.6,0.8,10393.6
50953,2021-04-01 10:16:00,34.5,1007.8,49,335,7.5,0.1,10365.2
50955,2021-04-01 10:16:00,11.3,1009.2,92,38,10.3,0.4,10282.3
50963,2021-04-01 10:16:00,8.1,1020.5,70,329,8.4,1.2,10168.6
50968,2021-04-01 10:16:00,9.1,1016.6,56,117,6.1,1.5,10467.4
50973,2021-04-01 10:16:00,5.2,1013.9,24,271,9.8,1.2,10312.7
50978,2021-04-01 10:16:00,20.4,1019.1,66,225,10.6,1.2,10049.2
50983,2021-04-01 10:16:00,11.4,1016.6,25,329,2.4,1.4,10373.1
54094,2021-04-01 10:16:00,3.0,1002.6,39,227,6.4,1.3,10287.7
54096,2021-04-01 10:16:00,27.6,1007.0,54,85,1.4,0.9,10170.5
57251,2021-04-01 10:16:00,5.6,1009.1,28,179,4.4,0.9,10398.3
57256,2021-04-01 10:16:00,3.6,1025.6,40,14,14.0,1.2,10374.2
57259,2021-04-01 10:16:00,29.1,1012.4,14,256,6.0,0.3,10006.4
57265,2021-04-01 10:16:00,20.2,1023.8,90,62,14.3,0.2,10033.8
57278,2021-04-01 10:16:00,31.5,1025.1,50,74,2.2,1.2,10083.3
57279,2021-04-01 10:16:00,17.3,1011.8,91,299,2.7,0.6,10046.4
57355,2021-04-01 10:16:00,29.4,1024.3,29,7,6.2,0.9,10264.2
57358,2021-04-01 10:16:00,13.5,1018.3,88,20,14.7,0.0,10371.1
57359,2021-04-01 10:16:00,27.6,1015.3,76,132,14.4,0.0,10433.9
57363,2021-04-01 10:16:00,3.0,1016.4,94,338,3.0,0.7,10342.8
57378,2021-04-01 10:16:00,15.1,1000.7,96,238,1.7,1.5,10090.5
57381,2021-04-01 10:16:00,32.0,1015.6,29,147,11.9,0.8,10198.3
57395,2021-04-01 10:16:00,18.6,1007.3,64,301,2.1,1.0,10050.6
57399,2021-04-01 10:16:00,30.5,1022.6,45,137,2.2,1.3,10339.2
57439,2021-04-01 10:16:00,4.4,1019.0,89,213,14.4,0.7,10230.2
57445,2021-04-01 10:16:00,16.6,1016.6,9,45,3.4,0.5,10438.1
57447,2021-04-01 10:16:00,33.0,1014.9,14,112,10.7,1.2,10123.0
57458,2021-04-01 10:16:00,20.2,1019.3,51,219,13.6,1.5,10402.9
57461,2021-04-01 10:16:00,21.3,1006.6,16,15,11.3,1.5,10410.7
57476,2021-04-01 10:16:00,16.9,1025.6,73,254,0.2,0.8,10072.8
57482,2021-04-01 10:16:00,9.4,1001.6,25,91,13.2,0.5,10204.3
57483,2021-04-01 10:16:00,30.3,1009.0,1,1,8.5,1.5,10175.7
57493,2021-04-01 10:16:00,23.0,1004.5,61,102,3.8,1.5,10419.1
57494,2021-04-01 10:16:00,20.3,1020.7,78,64,12.3,0.9,10218.1
57545,2021-04-01 10:16:00,14.7,1014.4,10,25,0.5,0.6,10377.2
57573,2021-04-01 10:16:00,29.8,1009.3,25,250,13.9,0.1,10073.2
57581,2021-04-01 10:16:00,0.0,1013.0,76,348,8.2,0.7,10067.6
57583,2021-04-01 10:16:00,17.7,1001.9,32,324,4.8,0.8,10169.6
57595,2021-04-01 10:16:00,12.1,1000.0,27,221,9.6,0.4,10097.0
58402,2021-04-01 10:16:00,12.0,1023.7,29,13,9.5,0.4,10213.5
58407,2021-04-01 10:16:00,19.0,1019.9,79,263,11.1,0.9,10033.6
58500,2021-04-01 10:16:00,4.6,1010.7,46,44,0.6,0.4,10475.5
57554,2021-04-01 10:16:00,0.1,1016.8,30,309,0.0,1.5,10476.4
57562,2021-04-01 10:16:00,30.0,1009.0,2,70,11.7,0.5,10086.9
57574,2021-04-01 10:16:00,9.0,1022.2,20,341,6.3,1.3,10484.9
57584,2021-04-01 10:16:00,25.6,1012.8,28,248,4.5,1.2,10417.2
57642,2021-04-01 10:16:00,19.7,1025.7,26,241,9.1,1.0,10323.6
57649,2021-04-01 10:16:00,27.1,1018.3,25,158,0.9,0.2,10275.8
57655,2021-04-01 10:16:00,13.5,1020.5,84,61,3.9,0.2,10480.5
57662,2021-04-01 10:16:00,12.8,1014.7,60,150,10.5,1.5,10000.9
57669,2021-04-01 10:16:00,5.4,1021.5,88,276,1.8,0.8,10373.0
57671,2021-04-01 10:16:00,12.5,1014.3,60,124,3.3,0.4,10387.1
57673,2021-04-01 10:16:00,21.6,1007.2,35,251,6.7,1.4,10311.2
57679,2021-04-01 10:16:00,9.9,1006.2,60,344,2.4,0.3,10480.0
57682,2021-04-01 10:16:00,22.0,1010.7,49,302,12.7,0.7,10102.0
57687,2021-04-01 10:16:00,5.9,1019.9,9,290,6.9,1.1,10183.7
57745,2021-04-01 10:16:00,22.0,1015.8,62,317,1.5,0.0,10360.7
57749,2021-04-01 10:16:00,20.4,1014.1,34,114,9.0,1.2,10360.9
57752,2021-04-01 10:16:00,9.4,1011.7,9,206,7.9,1.2,10216.8
57758,2021-04-01 10:16:00,31.8,1015.4,72,96,9.5,0.7,10231.9
57761,2021-04-01 10:16:00,28.2,1019.0,35,50,0.4,1.1,10186.1
57766,2021-04-01 10:16:00,18.1,1006.3,89,266,10.9,0.9,10039.2
57774,2021-04-01 10:16:00,33.8,1013.7,63,7,3.5,0.6,10325.6
57776,2021-04-01 10:16:00,29.5,1007.1,99,125,12.7,0.9,10094.2
57779,2021-04-01 10:16:00,34.2,1016.7,2,199,10.2,1.1,10083.2
57780,2021-04-01 10:16:00,23.9,1010.2,30,268,7.6,0.9,10288.0
57841,2021-04-01 10:16:00,7.8,1020.7,88,99,1.1,0.1,10056.5
57845,2021-04-01 10:16:00,3.5,1018.9,25,115,5.7,0.2,10270.0
57853,2021-04-01 10:16:00,3.7,1007.3,75,188,9.7,1.5,10017.6
57857,2021-04-01 10:16:00,35.0,1009.7,62,50,14.5,0.6,10214.6
57860,2021-04-01 10:16:00,16.1,1013.6,77,158,0.5,0.7,10268.9
57866,2021-04-01 10:16:00,31.4,1011.7,57,205,4.3,0.4,10040.7
57872,2021-04-01 10:16:00,32.5,1008.9,74,254,14.9,0.7,10448.0
57874,2021-04-01 10:16:00,20.1,1009.5,95,138,8.7,0.4,10430.5
57889,2021-04-01 10:16:00,8.0,1020.5,51,205,6.2,1.4,10395.0
57965,2021-04-01 10:16:00,7.3,1013.7,67,196,0.9,0.2,10069.0
