58737,2021-04-01 10:16:00,5.1,1011.4,98,331,10.1,1.5,10171.5
58744,2021-04-01 10:16:00,26.1,1015.6,74,236,4.5,0.5,10358.7
58754,2021-04-01 10:16:00,0.6,1022.0,14,172,2.0,1.4,10237.4
58818,2021-04-01 10:16:00,8.3,1004.5,64,277,8.5,0.6,10060.4
58820,2021-04-01 10:16:00,20.1,1019.6,98,70,1.5,1.0,10252.3
58834,2021-04-01 10:16:00,4.6,1016.5,73,352,5.3,0.9,10131.5
58837,2021-04-01 10:16:00,18.0,1018.4,82,285,8.6,1.0,10164.3
58843,2021-04-01 10:16:00,8.0,1025.9,82,179,2.5,0.8,10376.6
58846,2021-04-01 10:16:00,24.9,1023.2,48,241,7.9,0.9,10100.5
58847,2021-04-01 10:16:00,31.7,1014.3,86,307,14.3,0.9,10054.8
58911,2021-04-01 10:16:00,30.0,1006.3,53,48,5.3,1.3,10450.4
58918,2021-04-01 10:16:00,21.7,1015.1,47,268,10.6,1.5,10346.0
58921,2021-04-01 10:16:00,28.4,1019.1,98,45,7.4,0.4,10120.1
58926,2021-04-01 10:16:00,19.9,1015.3,11,73,3.7,0.8,10255.6
58927,2021-04-01 10:16:00,8.5,1013.2,93,331,11.6,0.0,10098.0
58931,2021-04-01 10:16:00,6.7,1024.9,57,210,6.1,1.4,10409.1
58933,2021-04-01 10:16:00,29.4,1010.1,40,162,0.3,0.8,10378.3
58936,2021-04-01 10:16:00,15.6,1021.7,26,236,12.6,1.2,10454.9
58944,2021-04-01 10:16:00,8.2,1017.9,15,57,4.1,0.3,10437.9
59113,2021-04-01 10:16:00,34.0,1004.5,61,198,3.5,0.9,10214.7
59126,2021-04-01 10:16:00,1.0,1000.0,1,187,10.7,1.5,10199.6
59133,2021-04-01 10:16:00,27.6,1003.7,69,133,5.9,0.9,10404.1
59134,2021-04-01 10:16:00,8.7,1022.6,71,32,1.7,0.1,10288.3
59321,2021-04-01 10:16:00,15.5,1006.6,32,88,0.1,0.7,10008.4
52323,2021-04-01 10:16:00,25.9,1000.9,41,78,4.0,0.8,10179.9
52418,2021-04-01 10:16:00,24.0,1025.3,79,39,11.0,0.2,10093.4
52424,2021-04-01 10:16:00,0.5,1007.7,34,39,12.5,1.1,10226.4
52436,2021-04-01 10:16:00,30.2,1000.7,14,194,13.8,0.8,10236.5
52446,2021-04-01 10:16:00,30.6,1018.3,74,160,10.2,0.9,10123.0
52447,2021-04-01 10:16:00,0.4,1017.2,29,341,9.0,1.5,10337.7
52533,2021-04-01 10:16:00,5.3,1016.3,5,32,4.7,1.3,10193.5
52546,2021-04-01 10:16:00,0.8,1001.0,47,218,13.9,0.8,10242.2
52652,2021-04-01 10:16:00,22.5,1004.6,47,342,4.4,0.0,10255.2
52661,2021-04-01 10:16:00,30.7,1007.2,26,273,4.5,0.6,10117.0
52674,2021-04-01 10:16:00,24.4,1006.8,88,170,11.6,0.4,10330.2
52679,2021-04-01 10:16:00,34.5,1007.3,98,171,8.0,0.7,10045.2
52681,2021-04-01 10:16:00,13.6,1011.0,82,62,11.2,0.7,10292.4
52787,2021-04-01 10:16:00,23.2,1022.1,31,249,3.9,0.0,10294.7
52797,2021-04-01 10:16:00,4.3,1023.7,91,15,7.5,0.5,10181.4
52884,2021-04-01 10:16:00,1.5,1001.8,80,61,0.9,0.4,10056.5
52895,2021-04-01 10:16:00,17.1,1020.7,62,53,12.9,0.6,10027.7
52983,2021-04-01 10:16:00,2.0,1015.7,92,172,12.3,0.2,10119.6
52984,2021-04-01 10:16:00,19.0,1023.5,17,42,9.4,0.2,10145.3
52986,2021-04-01 10:16:00,16.6,1022.3,44,44,11.3,0.7,10154.6
52996,2021-04-01 10:16:00,9.9,1009.3,79,226,2.7,0.8,10354.6
53821,2021-04-01 10:16:00,4.0,1010.9,96,150,10.8,0.2,10293.9
53915,2021-04-01 10:16:00,6.2,1010.0,69,288,9.0,0.0,10434.0
53923,2021-04-01 10:16:00,17.6,1002.0,82,97,13.5,0.8,10291.7
56074,2021-04-01 10:16:00,11.4,1023.1,1,25,10.5,0.2,10180.6
56080,2021-04-01 10:16:00,16.5,1024.2,23,349,10.9,0.5,10186.9
56093,2021-04-01 10:16:00,27.4,1002.1,47,343,11.8,0.6,10222.8
56096,2021-04-01 10:16:00,8.1,1012.8,8,257,5.0,0.8,10027.7
57014,2021-04-01 10:16:00,29.7,1002.4,30,177,11.6,0.9,10448.7
57996,2021-04-01 10:16:00,15.8,1002.4,58,53,8.4,0.8,10125.9
59072,2021-04-01 10:16:00,6.7,1003.9,88,260,10.7,0.5,10447.4
59082,2021-04-01 10:16:00,12.5,1018.9,69,269,5.7,0.7,10415.1
59087,2021-04-01 10:16:00,22.2,1004.0,94,58,3.1,0.2,10129.7
59088,2021-04-01 10:16:00,7.2,1025.8,3,210,1.5,0.3,10465.1
59096,2021-04-01 10:16:00,33.0,1006.6,72,172,4.3,0.2,10469.6
59097,2021-04-01 10:16:00,16.9,1000.7,21,240,5.1,0.8,10306.3
59107,2021-04-01 10:16:00,25.9,1025.7,61,139,3.4,0.5,10130.4
59116,2021-04-01 10:16:00,14.4,1017.0,6,333,3.5,0.7,10178.4
59117,2021-04-01 10:16:00,25.8,1023.8,13,111,11.2,1.1,10191.3
59271,2021-04-01 10:16:00,17.9,1015.5,1,229,4.4,0.0,10354.9
59278,2021-04-01 10:16:00,33.0,1023.5,16,166,13.2,1.5,10332.8
59280,2021-04-01 10:16:00,31.2,1022.3,48,285,6.5,0.0,10498.4
59287,2021-04-01 10:16:00,19.1,1006.6,87,315,8.2,1.0,10418.9
59289,2021-04-01 10:16:00,23.0,1010.5,55,191,8.2,1.0,10316.0
59293,2021-04-01 10:16:00,0.1,1013.8,55,95,4.5,0.6,10423.3
59294,2021-04-01 10:16:00,14.2,1001.9,12,67,13.4,0.7,10170.9
59298,2021-04-01 10:16:00,2.3,1018.8,35,224,2.7,0.5,10102.6
59303,2021-04-01 10:16:00,18.4,1000.3,70,25,0.9,1.1,10300.1
59304,2021-04-01 10:16:00,2.5,1010.1,21,150,11.2,0.7,10119.6
59306,2021-04-01 10:16:00,22.3,1020.4,80,327,4.8,1.0,10487.3
59310,2021-04-01 10:16:00,30.3,1011.4,71,164,6.5,0.5,10370.7
59316,2021-04-01 10:16:00,17.3,1025.8,52,321,0.1,0.5,10470.9
59317,2021-04-01 10:16:00,29.3,1000.6,67,326,3.0,0.6,10463.4
59324,2021-04-01 10:16:00,28.6,1010.0,23,329,6.6,1.3,10360.6
59456,2021-04-01 10:16:00,20.2,1011.8,24,170,14.5,0.6,10124.9
59462,2021-04-01 10:16:00,32.7,1007.1,28,122,8.1,1.0,10276.9
59478,2021-04-01 10:16:00,23.2,1013.1,66,317,0.0,0.7,10429.1
59485,2021-04-01 10:16:00,17.7,1015.6,80,292,3.7,0.9,10301.2
59488,2021-04-01 10:16:00,4.3,1002.1,11,90,0.0,1.0,10336.5
59493,2021-04-01 10:16:00,29.5,1015.0,8,17,3.1,0.6,10037.9
59501,2021-04-01 10:16:00,30.1,1000.2,67,126,1.6,1.1,10420.6
59658,2021-04-01 10:16:00,21.4,1011.4,99,166,8.5,0.6,10320.1
59663,2021-04-01 10:16:00,26.1,1006.3,92,240,14.0,0.6,10248.4
59664,2021-04-01 10:16:00,0.8,1016.0,72,67,7.2,1.0,10144.0
59673,2021-04-01 10:16:00,34.0,1011.4,56,27,2.8,1.3,10247.3
59754,2021-04-01 10:16:00,6.2,1019.4,62,240,2.0,0.3,10176.3
57947,2021-04-01 10:16:00,20.8,1019.4,29,92,12.5,0.0,10400.4
57957,2021-04-01 10:16:00,22.0,1024.1,63,307,11.8,0.5,10343.7
57958,2021-04-01 10:16:00,22.9,1019.0,91,353,13.1,0.9,10119.1
59021,2021-04-01 10:16:00,26.5,1022.5,30,264,7.6,1.0,10024.5
59023,2021-04-01 10:16:00,9.4,1003.4,76,185,9.5,0.0,10175.0
59027,2021-04-01 10:16:00,21.7,1014.8,50,327,5.6,0.0,10350.5
59037,2021-04-01 10:16:00,31.8,1023.1,41,34,1.9,0.2,10364.0
59046,2021-04-01 10:16:00,20.8,1003.4,72,212,4.9,0.4,10070.0
59058,2021-04-01 10:16:00,30.3,1005.7,39,55,5.1,1.3,10387.7
59065,2021-04-01 10:16:00,1.5,1014.1,19,269,14.9,0.8,10397.5
59209,2021-04-01 10:16:00,13.6,1025.6,4,319,3.9,0.7,10493.1
59211,2021-04-01 10:16:00,3.4,1021.1,53,351,0.5,0.3,10117.0
59218,2021-04-01 10:16:00,26.6,1014.5,45,254,12.7,0.6,10165.1
59228,2021-04-01 10:16:00,13.9,1008.5,92,8,2.1,0.5,10060.8
59242,2021-04-01 10:16:00,9.3,1013.1,59,218,11.7,0.9,10143.8
59254,2021-04-01 10:16:00,24.5,1005.6,4,117,13.2,0.8,10494.8
59265,2021-04-01 10:16:00,21.4,1019.3,57,327,1.3,0.8,10263.1
59417,2021-04-01 10:16:00,6.8,1020.7,44,70,13.9,0.2,10394.0
59431,2021-04-01 10:16:00,6.7,1019.6,49,331,7.9,0.6,10468.5
59446,2021-04-01 10:16:00,26.7,1020.9,21,278,7.6,1.1,10282.6
59453,2021-04-01 10:16:00,17.3,1018.1,9,322,11.5,0.8,10213.4
59626,2021-04-01 10:16:00,13.5,1002.5,84,141,10.9,1.0,10258.8
59631,2021-04-01 10:16:00,33.8,1010.0,43,199,11.1,0.7,10178.8
59632,2021-04-01 10:16:00,23.0,1013.6,5,333,12.1,0.8,10399.8
59644,2021-04-01 10:16:00,8.4,1013.2,80,239,13.3,0.7,10166.9
59647,2021-04-01 10:16:00,8.7,1003.7,64,241,12.7,0.2,10047.9
56691,2021-04-01 10:16:00,6.0,1006.7,98,297,9.2,0.4,10382.6
56693,2021-04-01 10:16:00,1.2,1016.0,92,249,8.6,0.3,10078.4
56792,2021-04-01 10:16:00,24.0,1023.9,95,306,7.6,0.9,10023.2
56793,2021-04-01 10:16:00,29.4,1015.6,33,22,2.3,1.5,10102.3
57606,2021-04-01 10:16:00,0.1,1002.8,50,230,12.5,1.4,10236.6
57614,2021-04-01 10:16:00,33.2,1006.6,77,216,2.3,1.1,10280.6
57625,2021-04-01 10:16:00,8.3,1005.9,21,107,4.0,0.3,10145.0
57647,2021-04-01 10:16:00,30.2,1002.9,97,10,11.1,0.4,10236.0
57707,2021-04-01 10:16:00,14.3,1022.7,88,187,12.5,0.4,10294.0
57710,2021-04-01 10:16:00,9.5,1026.4,6,173,12.3,0.1,10226.2
57712,2021-04-01 10:16:00,31.4,1002.0,80,136,11.6,0.7,10272.9
57718,2021-04-01 10:16:00,28.6,1010.3,3,55,1.3,1.0,10048.5
57722,2021-04-01 10:16:00,4.3,1014.3,50,40,0.7,0.8,10236.1
57729,2021-04-01 10:16:00,30.4,1018.1,78,75,6.1,1.4,10060.4
57731,2021-04-01 10:16:00,7.3,1022.2,63,142,6.7,0.5,10008.7
57741,2021-04-01 10:16:00,33.8,1004.3,16,235,11.1,0.5,10010.8
57803,2021-04-01 10:16:00,8.2,1015.4,29,330,9.9,1.3,10219.3
57805,2021-04-01 10:16:00,21.4,1023.5,64,21,14.6,0.4,10392.9
57806,2021-04-01 10:16:00,2.2,1026.0,91,293,14.2,0.8,10179.5
57816,2021-04-01 10:16:00,8.5,1001.4,68,340,3.9,1.4,10386.9
57825,2021-04-01 10:16:00,26.1,1024.3,18,297,7.2,0.5,10168.1
57827,2021-04-01 10:16:00,7.6,1004.9,43,29,9.9,0.5,10491.1
57832,2021-04-01 10:16:00,19.7,1012.8,53,85,7.5,1.4,10345.7
57839,2021-04-01 10:16:00,7.3,1013.6,79,21,4.0,0.9,10401.2
57840,2021-04-01 10:16:00,27.5,1022.4,77,42,13.2,1.0,10381.1
57902,2021-04-01 10:16:00,4.6,1014.0,43,59,12.4,1.3,10159.0
57906,2021-04-01 10:16:00,32.5,1008.4,85,71,4.2,0.0,10418.2
57907,2021-04-01 10:16:00,26.1,1006.8,79,297,2.4,0.5,10379.2
57910,2021-04-01 10:16:00,28.8,1017.9,53,248,3.6,0.8,10047.7
57912,2021-04-01 10:16:00,10.0,1025.1,46,237,12.2,0.4,10063.9
57916,2021-04-01 10:16:00,0.4,1006.5,70,312,6.9,1.3,10490.4
57922,2021-04-01 10:16:00,4.1,1025.4,72,273,1.9,0.1,10233.7
57926,2021-04-01 10:16:00,31.2,1019.5,42,265,11.7,0.1,10389.2
57932,2021-04-01 10:16:00,10.8,1010.8,1,35,5.2,0.9,10174.9
59758,2021-04-01 10:16:00,9.1,1008.3,14,66,6.0,0.2,10081.3
59838,2021-04-01 10:16:00,0.1,1023.3,94,114,7.9,0.4,10298.2
59845,2021-04-01 10:16:00,15.4,1018.5,51,97,13.0,0.7,10264.8
59849,2021-04-01 10:16:00,29.8,1020.1,80,332,1.1,1.5,10200.9
59855,2021-04-01 10:16:00,16.0,1022.5,85,251,1.0,0.1,10162.3
59948,2021-04-01 10:16:00,8.0,1020.2,69,351,7.2,1.0,10102.1
59954,2021-04-01 10:16:00,29.2,1018.7,77,354,0.2,0.2,10458.2
59981,2021-04-01 10:16:00,19.0,1022.9,66,162,10.7,0.9,10144.4
53399,2021-04-01 10:16:00,9.5,1014.4,68,136,5.1,0.7,10454.7
53593,2021-04-01 10:16:00,2.6,1000.1,99,133,13.5,1.0,10284.6
53698,2021-04-01 10:16:00,13.8,1021.4,34,50,1.7,0.1,10460.8
53798,2021-04-01 10:16:00,13.4,1022.8,69,16,0.9,0.6,10432.5
54308,2021-04-01 10:16:00,26.5,1023.6,79,18,0.7,0.1,10339.2
54311,2021-04-01 10:16:00,8.0,1018.8,7,241,14.9,0.8,10062.1
54401,2021-04-01 10:16:00,7.8,1019.5,43,63,11.1,1.5,10308.5
54405,2021-04-01 10:16:00,10.8,1005.6,72,162,2.6,1.5,10054.7
54423,2021-04-01 10:16:00,11.2,1024.5,50,17,0.8,1.5,10379.5
54429,2021-04-01 10:16:00,15.4,1022.9,74,277,12.5,0.4,10330.0
54436,2021-04-01 10:16:00,4.7,1012.6,57,153,6.3,0.6,10323.1
54449,2021-04-01 10:16:00,26.2,1011.5,63,145,11.3,0.9,10337.3
54518,2021-04-01 10:16:00,4.7,1003.2,19,220,5.2,0.3,10052.5
54534,2021-04-01 10:16:00,23.5,1015.4,85,279,2.5,0.5,10296.8
54535,2021-04-01 10:16:00,15.6,1005.7,7,87,7.6,1.4,10419.4
54539,2021-04-01 10:16:00,10.9,1021.7,49,164,13.9,0.3,10209.9
54602,2021-04-01 10:16:00,10.8,1000.3,82,144,7.5,1.5,10457.0
54606,2021-04-01 10:16:00,13.8,1003.4,62,263,11.8,0.1,10066.3
54618,2021-04-01 10:16:00,15.0,1002.5,31,46,14.4,0.4,10432.5
54624,2021-04-01 10:16:00,22.6,1000.7,66,172,1.6,0.5,10135.9
54705,2021-04-01 10:16:00,1.1,1002.8,51,189,2.9,0.8,10262.6
53898,2021-04-01 10:16:00,33.9,1004.6,31,358,0.2,1.2,10165.9
53986,2021-04-01 10:16:00,26.8,1018.6,56,338,9.8,0.5,10021.7
57051,2021-04-01 10:16:00,4.0,1013.0,42,147,2.9,1.0,10385.9
57067,2021-04-01 10:16:00,0.3,1009.3,9,192,10.4,0.6,10011.5
57071,2021-04-01 10:16:00,4.4,1005.5,69,311,7.4,1.4,10334.0
57077,2021-04-01 10:16:00,15.2,1007.4,64,241,13.6,0.7,10046.6
57083,2021-04-01 10:16:00,28.3,1009.8,88,161,13.6,0.8,10276.1
57084,2021-04-01 10:16:00,30.6,1008.6,81,83,6.1,0.4,10117.5
57089,2021-04-01 10:16:00,15.6,1015.4,30,110,9.1,0.5,10229.5
57091,2021-04-01 10:16:00,10.0,1002.5,25,136,9.6,1.5,10057.6
57156,2021-04-01 10:16:00,31.1,1014.5,21,91,6.9,0.7,10263.5
57178,2021-04-01 10:16:00,5.0,1007.2,6,122,7.5,0.6,10490.4
57181,2021-04-01 10:16:00,25.9,1018.8,6,92,2.9,0.2,10021.2
57193,2021-04-01 10:16:00,24.1,1024.6,49,150,8.8,0.4,10097.6
57285,2021-04-01 10:16:00,14.8,1019.9,88,289,7.4,1.1,10090.0
57290,2021-04-01 10:16:00,11.7,1017.3,97,302,0.5,1.0,10066.0
57297,2021-04-01 10:16:00,32.9,1018.2,15,29,2.0,1.5,10071.2
58005,2021-04-01 10:16:00,7.7,1024.1,28,343,14.2,0.4,10004.3
58111,2021-04-01 10:16:00,4.8,1011.5,53,16,6.6,1.1,10224.4
58208,2021-04-01 10:16:00,16.5,1014.9,30,28,6.7,1.4,10256.9
50136,2021-04-01 10:16:00,30.5,1013.2,21,317,12.4,1.0,10372.4
50246,2021-04-01 10:16:00,25.2,1023.4,100,66,11.2,0.7,10411.2
50247,2021-04-01 10:16:00,11.3,1002.3,36,116,10.5,1.1,10238.6
50349,2021-04-01 10:16:00,7.7,1025.0,43,87,3.1,0.3,10052.3
50353,2021-04-01 10:16:00,22.0,1012.6,99,66,13.5,0.2,10430.5
50442,2021-04-01 10:16:00,8.5,1005.5,63,156,0.9,0.5,10127.9
50468,2021-04-01 10:16:00,29.9,1017.0,77,97,4.5,0.7,10116.8
50557,2021-04-01 10:16:00,2.5,1025.2,22,307,13.4,1.5,10242.5
50564,2021-04-01 10:16:00,19.6,1017.4,50,317,9.2,0.4,10280.2
50656,2021-04-01 10:16:00,30.6,1000.8,31,247,2.3,0.0,10056.6
50658,2021-04-01 10:16:00,27.0,1014.8,51,317,10.0,0.2,10439.0
50674,2021-04-01 10:16:00,5.6,1020.1,4,349,9.3,1.3,10171.2
50739,2021-04-01 10:16:00,17.0,1022.5,71,265,8.1,1.5,10129.3
50742,2021-04-01 10:16:00,1.8,1005.9,10,162,14.0,0.4,10131.3
50745,2021-04-01 10:16:00,17.9,1024.3,38,0,14.6,1.5,10051.6
50756,2021-04-01 10:16:00,17.5,1005.2,97,175,5.8,0.7,10347.0
50758,2021-04-01 10:16:00,3.5,1009.1,21,32,11.7,1.4,10258.1
50774,2021-04-01 10:16:00,8.7,1020.1,93,132,3.3,1.4,10064.0
50778,2021-04-01 10:16:00,34.4,1004.9,69,208,8.4,1.3,10394.7
50788,2021-04-01 10:16:00,30.7,1005.8,51,230,1.7,0.2,10477.4
50844,2021-04-01 10:16:00,24.1,1026.2,22,60,12.4,1.3,10382.4
50853,2021-04-01 10:16:00,2.6,1013.8,43,311,14.6,1.5,10248.2
50854,2021-04-01 10:16:00,1.7,1007.4,43,44,3.5,0.2,10249.5
50862,2021-04-01 10:16:00,23.9,1014.6,86,222,6.9,0.3,10378.9
50873,2021-04-01 10:16:00,5.7,1010.3,62,55,8.3,1.0,10109.3
50877,2021-04-01 10:16:00,8.1,1003.5,61,260,10.8,0.6,10067.1
50888,2021-04-01 10:16:00,15.9,1015.9,60,156,12.8,1.0,10386.4
50950,2021-04-01 10:16:00,29.8,1014.3,87,223,4.0,0.3,10051.5
50953,2021-04-01 10:16:00,1.1,1023.1,23,240,9.6,1.1,10187.1
50955,2021-04-01 10:16:00,3.2,1017.8,64,48,4.3,1.1,10371.4
50963,2021-04-01 10:16:00,19.5,1018.4,85,91,11.9,1.5,10482.3
50968,2021-04-01 10:16:00,8.9,1001.6,41,163,7.0,1.4,10488.1
50973,2021-04-01 10:16:00,1.5,1005.4,36,105,1.5,0.1,10005.5
50978,2021-04-01 10:16:00,21.9,1008.8,46,81,1.3,0.4,10066.3
50983,2021-04-01 10:16:00,34.2,1023.5,23,312,11.4,1.4,10251.9
54094,2021-04-01 10:16:00,17.4,1012.8,28,345,5.7,0.3,10388.7
54096,2021-04-01 10:16:00,9.2,1010.8,99,71,0.2,1.3,10404.0
57251,2021-04-01 10:16:00,2.1,1010.0,95,330,3.8,1.1,10033.7
57256,2021-04-01 10:16:00,32.1,1021.4,6,159,13.6,1.1,10410.3
57259,2021-04-01 10:16:00,27.4,1006.0,52,206,4.0,0.6,10255.0
57265,2021-04-01 10:16:00,25.6,1003.8,24,186,14.8,0.1,10000.9
57278,2021-04-01 10:16:00,7.6,1000.6,87,61,10.3,0.4,10379.4
57279,2021-04-01 10:16:00,0.9,1022.3,28,184,7.4,0.0,10470.7
57355,2021-04-01 10:16:00,16.6,1004.4,33,242,9.6,0.3,10058.1
57358,2021-04-01 10:16:00,21.7,1021.4,24,24,6.4,1.0,10224.4
57359,2021-04-01 10:16:00,30.9,1024.9,81,16,12.8,1.4,10314.7
57363,2021-04-01 10:16:00,28.2,1017.2,93,65,7.7,1.5,10320.8
57378,2021-04-01 10:16:00,22.1,1000.3,78,315,11.4,0.9,10120.9
57381,2021-04-01 10:16:00,27.9,1020.0,83,137,11.1,1.3,10439.5
57395,2021-04-01 10:16:00,3.5,1008.6,44,11,7.7,1.5,10400.0
57399,2021-04-01 10:16:00,32.0,1013.5,49,189,14.9,0.4,10216.6
57439,2021-04-01 10:16:00,8.0,1018.4,88,31,1.7,0.1,10025.7
57445,2021-04-01 10:16:00,2.7,1017.8,81,252,2.3,0.6,10284.7
57447,2021-04-01 10:16:00,25.2,1008.4,75,233,7.7,1.0,10126.4
57458,2021-04-01 10:16:00,32.3,1004.0,64,292,14.3,0.7,10080.9
57461,2021-04-01 10:16:00,20.2,1023.1,20,263,12.0,0.7,10324.0
57476,2021-04-01 10:16:00,12.8,1004.6,6,81,5.4,0.1,10332.5
57482,2021-04-01 10:16:00,16.3,1017.2,56,136,6.8,1.0,10130.4
57483,2021-04-01 10:16:00,30.5,1023.2,87,61,14.7,0.6,10173.4
57493,2021-04-01 10:16:00,24.3,1016.5,20,147,12.3,1.0,10192.8
57494,2021-04-01 10:16:00,20.4,1011.9,17,133,2.7,0.9,10070.9
57545,2021-04-01 10:16:00,26.3,1024.1,21,174,0.5,0.0,10118.4
57573,2021-04-01 10:16:00,23.4,1008.3,65,242,1.0,0.7,10442.0
57581,2021-04-01 10:16:00,13.4,1009.0,41,304,2.2,1.1,10472.6
57583,2021-04-01 10:16:00,35.0,1005.7,54,21,0.3,0.5,10363.7
57595,2021-04-01 10:16:00,5.0,1001.8,30,277,10.1,0.5,10254.0
58402,2021-04-01 10:16:00,18.8,1017.2,66,143,8.7,0.2,10374.6
58407,2021-04-01 10:16:00,7.4,1025.2,85,81,4.2,0.8,10088.4
58500,2021-04-01 10:16:00,29.3,1004.8,61,292,14.2,0.1,10243.6
57554,2021-04-01 10:16:00,1.9,1004.9,81,258,7.7,0.5,10395.6
57562,2021-04-01 10:16:00,29.3,1015.8,31,218,9.2,0.4,10412.4
57574,2021-04-01 10:16:00,14.2,1024.0,83,133,6.7,1.0,10339.5
57584,2021-04-01 10:16:00,17.6,1016.2,64,269,3.0,0.3,10061.1
57642,2021-04-01 10:16:00,18.8,1013.3,1,10,7.3,0.8,10141.8
57649,2021-04-01 10:16:00,16.6,1003.9,49,351,10.7,0.6,10091.2
57655,2021-04-01 10:16:00,2.9,1000.8,95,153,5.8,0.4,10343.1
57662,2021-04-01 10:16:00,27.9,1020.7,14,300,8.7,1.3,10153.6
57669,2021-04-01 10:16:00,4.9,1024.7,65,184,14.1,0.0,10187.2
57671,2021-04-01 10:16:00,17.6,1012.6,67,288,9.0,0.2,10338.6
57673,2021-04-01 10:16:00,33.5,1008.7,74,201,7.5,0.4,10058.5
57679,2021-04-01 10:16:00,30.9,1004.6,54,3,3.9,0.7,10170.5
57682,2021-04-01 10:16:00,4.3,1003.3,75,47,10.0,0.6,10213.0
57687,2021-04-01 10:16:00,31.4,1006.9,58,49,10.0,0.0,10020.1
57745,2021-04-01 10:16:00,31.4,1004.7,83,260,13.9,0.3,10128.9
57749,2021-04-01 10:16:00,27.0,1011.5,77,3,7.2,0.9,10159.4
57752,2021-04-01 10:16:00,14.8,1010.0,23,191,9.8,0.0,10039.5
57758,2021-04-01 10:16:00,0.2,1020.8,83,26,14.2,0.7,10009.2
57761,2021-04-01 10:16:00,30.9,1008.7,39,216,6.0,0.0,10113.3
57766,2021-04-01 10:16:00,19.4,1021.2,19,68,10.5,0.2,10384.6
57774,2021-04-01 10:16:00,25.2,1020.9,43,2,13.0,1.2,10066.5
57776,2021-04-01 10:16:00,2.8,1015.5,76,73,0.3,0.5,10261.4
57779,2021-04-01 10:16:00,7.5,1003.6,89,283,1.8,1.4,10231.7
57780,2021-04-01 10:16:00,32.1,1003.3,8,172,7.7,0.1,10356.5
57841,2021-04-01 10:16:00,16.4,1017.8,77,351,0.5,1.4,10224.0
57845,2021-04-01 10:16:00,30.0,1020.9,91,227,10.1,1.0,10313.6
57853,2021-04-01 10:16:00,18.9,1010.7,82,235,12.8,0.9,10453.8
57857,2021-04-01 10:16:00,6.7,1025.7,30,359,4.5,0.0,10349.5
57860,2021-04-01 10:16:00,3.5,1013.9,65,27,3.9,1.2,10471.9
57866,2021-04-01 10:16:00,27.2,1025.7,25,111,4.6,1.4,10219.6
57872,2021-04-01 10:16:00,21.1,1015.9,1,335,11.4,0.1,10456.7
57874,2021-04-01 10:16:00,17.3,1022.2,13,13,5.1,0.9,10450.7
57889,2021-04-01 10:16:00,25.8,1014.7,85,300,9.3,0.4,10342.6
57965,2021-04-01 10:16:00,17.8,1025.9,99,349,5.6,1.4,10057.2
