59133,2021-04-01 09:53:00,13.3,1016.9,55,277,4.1,0.4,10091.1
59134,2021-04-01 09:53:00,7.7,1018.2,36,6,1.0,0.4,10020.9
59321,2021-04-01 09:53:00,8.9,1011.2,18,209,11.8,0.3,10144.0
52323,2021-04-01 09:53:00,1.4,1002.5,54,266,13.5,0.1,10458.5
52418,2021-04-01 09:53:00,17.4,1002.0,47,35,13.9,0.4,10036.0
52424,2021-04-01 09:53:00,33.8,1008.7,22,145,14.1,1.3,10077.0
52436,2021-04-01 09:53:00,8.4,1004.7,41,263,6.0,0.5,10141.2
52446,2021-04-01 09:53:00,16.9,1009.1,28,91,3.9,1.2,10097.4
52447,2021-04-01 09:53:00,21.9,1022.9,91,148,11.9,1.2,10071.7
52533,2021-04-01 09:53:00,26.8,1003.1,68,64,7.5,1.3,10137.0
52546,2021-04-01 09:53:00,5.8,1016.5,86,61,8.7,1.3,10307.6
52652,2021-04-01 09:53:00,7.9,1020.4,50,39,2.2,0.4,10429.5
52661,2021-04-01 09:53:00,19.3,1024.5,94,257,13.9,1.5,10286.8
52674,2021-04-01 09:53:00,17.2,1001.2,29,330,11.3,0.4,10071.9
52679,2021-04-01 09:53:00,30.2,1012.2,56,225,13.9,0.4,10005.0
52681,2021-04-01 09:53:00,1.6,1010.2,16,276,10.3,0.8,10484.3
52787,2021-04-01 09:53:00,30.6,1018.0,99,157,0.5,1.5,10187.7
52797,2021-04-01 09:53:00,4.1,1025.2,53,276,14.9,0.9,10259.9
52884,2021-04-01 09:53:00,34.3,1016.9,45,150,1.8,0.3,10182.6
52895,2021-04-01 09:53:00,16.9,1005.9,39,255,11.3,0.9,10218.8
52983,2021-04-01 09:53:00,32.5,1011.2,72,163,1.7,1.3,10314.4
52984,2021-04-01 09:53:00,30.2,1005.3,60,271,14.0,1.2,10254.9
52986,2021-04-01 09:53:00,35.0,1000.7,10,63,12.8,0.1,10180.1
52996,2021-04-01 09:53:00,20.4,1020.9,66,265,5.3,0.4,10484.9
53821,2021-04-01 09:53:00,28.4,1003.9,5,195,8.1,1.1,10172.7
53915,2021-04-01 09:53:00,5.6,1026.3,64,195,11.1,1.4,10172.3
53923,2021-04-01 09:53:00,27.3,1026.0,79,216,13.7,1.5,10102.4
56074,2021-04-01 09:53:00,26.9,1002.3,58,185,0.4,0.2,10400.3
56080,2021-04-01 09:53:00,9.0,1016.5,16,57,4.0,1.5,10401.8
56093,2021-04-01 09:53:00,28.0,1009.3,44,2,14.6,0.2,10034.7
56096,2021-04-01 09:53:00,16.9,1024.0,96,305,2.5,1.3,10452.4
57014,2021-04-01 09:53:00,10.0,1007.8,14,52,10.8,1.4,10253.0
57996,2021-04-01 09:53:00,0.1,1011.2,73,71,2.7,1.1,10405.8
59072,2021-04-01 09:53:00,31.1,1001.8,14,151,0.6,0.9,10068.2
59082,2021-04-01 09:53:00,22.8,1001.2,63,215,10.4,1.3,10434.5
59087,2021-04-01 09:53:00,19.3,1001.5,43,75,10.0,0.4,10138.7
59088,2021-04-01 09:53:00,22.6,1026.0,78,162,12.9,0.6,10441.9
59096,2021-04-01 09:53:00,0.2,1014.2,94,358,9.6,1.5,10033.0
59097,2021-04-01 09:53:00,6.7,1020.3,87,239,13.5,0.4,10182.5
59107,2021-04-01 09:53:00,31.3,1008.0,56,272,9.7,0.9,10330.2
59116,2021-04-01 09:53:00,11.0,1024.2,47,307,14.0,0.8,10120.1
59117,2021-04-01 09:53:00,20.3,1024.6,27,230,11.5,0.7,10365.2
59271,2021-04-01 09:53:00,28.7,1022.5,31,148,4.8,0.1,10388.8
59278,2021-04-01 09:53:00,5.6,1020.4,55,18,8.1,0.9,10042.5
59280,2021-04-01 09:53:00,5.8,1002.5,70,337,2.0,1.5,10467.6
59287,2021-04-01 09:53:00,10.0,1018.6,66,211,11.9,1.5,10085.6
59289,2021-04-01 09:53:00,16.6,1021.8,24,48,4.3,0.1,10048.4
59293,2021-04-01 09:53:00,24.5,1005.4,97,238,9.4,1.0,10169.6
59294,2021-04-01 09:53:00,6.1,1017.1,59,316,2.3,1.5,10404.9
59298,2021-04-01 09:53:00,32.5,1009.4,19,173,13.8,1.1,10395.8
59303,2021-04-01 09:53:00,21.5,1021.7,48,192,14.0,0.2,10458.5
59304,2021-04-01 09:53:00,25.3,1023.5,10,147,10.2,1.3,10359.0
59306,2021-04-01 09:53:00,14.2,1002.4,66,93,12.0,0.3,10285.7
59310,2021-04-01 09:53:00,8.5,1003.9,64,149,9.9,0.1,10376.1
59316,2021-04-01 09:53:00,34.2,1025.3,81,186,4.7,1.5,10160.0
59317,2021-04-01 09:53:00,22.3,1020.1,33,25,7.8,0.1,10297.8
59324,2021-04-01 09:53:00,28.5,1010.1,63,256,11.0,0.7,10193.2
59456,2021-04-01 09:53:00,33.4,1009.0,84,329,0.9,0.6,10071.0
59462,2021-04-01 09:53:00,10.3,1011.1,14,29,10.2,0.5,10439.5
59478,2021-04-01 09:53:00,14.6,1000.4,36,269,12.5,1.5,10317.4
59485,2021-04-01 09:53:00,30.0,1005.7,19,196,11.5,0.0,10071.2
59488,2021-04-01 09:53:00,2.6,1021.2,68,223,11.7,1.0,10256.5
59493,2021-04-01 09:53:00,19.9,1018.9,63,159,3.2,0.0,10308.6
59501,2021-04-01 09:53:00,23.0,1010.3,85,224,5.0,0.7,10207.5
59658,2021-04-01 09:53:00,0.1,1006.2,40,281,0.5,1.3,10497.9
59663,2021-04-01 09:53:00,33.4,1010.5,36,180,5.4,1.4,10183.1
59664,2021-04-01 09:53:00,1.6,1015.9,8,161,0.5,1.0,10473.7
59673,2021-04-01 09:53:00,8.9,1019.0,82,254,12.5,0.9,10247.7
59754,2021-04-01 09:53:00,8.5,1001.1,36,193,13.3,1.4,10402.1
57947,2021-04-01 09:53:00,0.1,1007.9,57,93,2.6,1.1,10486.3
57957,2021-04-01 09:53:00,28.4,1005.5,30,273,10.2,0.0,10311.3
57958,2021-04-01 09:53:00,17.6,1018.3,48,317,11.0,0.8,10079.8
59021,2021-04-01 09:53:00,26.1,1006.2,35,245,14.0,0.6,10457.2
59023,2021-04-01 09:53:00,29.8,1012.4,58,344,8.0,0.9,10203.6
59027,2021-04-01 09:53:00,0.4,1003.7,44,306,10.4,0.4,10214.0
59037,2021-04-01 09:53:00,2.9,1012.0,99,276,7.1,0.1,10135.3
59046,2021-04-01 09:53:00,9.5,1022.7,90,311,12.6,0.8,10278.0
59058,2021-04-01 09:53:00,24.6,1015.9,8,263,9.0,0.4,10408.4
59065,2021-04-01 09:53:00,12.6,1010.5,38,29,3.7,1.2,10454.0
59209,2021-04-01 09:53:00,29.1,1004.4,60,130,1.6,0.1,10196.0
59211,2021-04-01 09:53:00,2.2,1016.9,32,343,3.3,1.3,10323.2
59218,2021-04-01 09:53:00,12.8,1014.2,36,291,14.3,1.5,10216.5
59228,2021-04-01 09:53:00,7.4,1008.4,34,216,8.9,0.6,10077.4
59242,2021-04-01 09:53:00,18.1,1006.7,55,102,5.8,0.9,10006.4
59254,2021-04-01 09:53:00,33.9,1014.0,91,26,2.9,1.3,10097.8
59265,2021-04-01 09:53:00,19.9,1002.1,37,327,4.5,0.3,10210.1
59417,2021-04-01 09:53:00,2.3,1015.1,85,24,7.6,0.5,10430.8
59431,2021-04-01 09:53:00,9.7,1020.3,19,36,14.2,0.4,10221.2
59446,2021-04-01 09:53:00,29.4,1012.5,95,208,1.5,0.0,10370.8
59453,2021-04-01 09:53:00,11.7,1022.4,37,143,5.8,0.4,10284.4
59626,2021-04-01 09:53:00,10.6,1005.0,53,202,1.2,1.2,10322.3
59631,2021-04-01 09:53:00,24.8,1015.9,99,199,14.4,0.9,10139.1
59632,2021-04-01 09:53:00,8.9,1002.3,78,21,3.5,1.5,10495.7
59644,2021-04-01 09:53:00,30.3,1025.7,17,131,1.7,1.2,10425.5
59647,2021-04-01 09:53:00,26.4,1018.6,58,260,2.1,0.9,10152.7
56691,2021-04-01 09:53:00,28.0,1012.6,41,337,10.2,1.1,10437.7
56693,2021-04-01 09:53:00,6.4,1013.0,45,178,10.3,0.2,10136.1
56792,2021-04-01 09:53:00,28.4,1006.0,50,353,5.5,1.3,10307.6
56793,2021-04-01 09:53:00,26.1,1001.9,12,19,4.7,0.0,10473.7
57606,2021-04-01 09:53:00,25.6,1016.7,55,138,7.5,1.4,10101.3
57614,2021-04-01 09:53:00,2.2,1014.2,26,309,9.7,0.9,10072.2
57625,2021-04-01 09:53:00,10.6,1025.0,49,84,4.3,0.5,10267.9
57647,2021-04-01 09:53:00,3.5,1019.2,87,132,3.8,0.1,10151.3
57707,2021-04-01 09:53:00,16.1,1022.0,3,327,4.4,0.4,10135.3
57710,2021-04-01 09:53:00,1.0,1012.0,54,41,14.2,1.0,10329.1
57712,2021-04-01 09:53:00,31.0,1007.2,52,65,14.7,1.5,10292.5
57718,2021-04-01 09:53:00,4.9,1001.5,83,10,6.9,1.2,10209.8
57722,2021-04-01 09:53:00,4.8,1014.0,86,306,8.2,0.4,10298.9
57729,2021-04-01 09:53:00,6.5,1003.3,23,291,5.3,0.8,10476.9
57731,2021-04-01 09:53:00,12.7,1013.6,36,338,10.8,0.2,10432.8
57741,2021-04-01 09:53:00,7.1,1015.2,77,10,14.0,0.2,10173.4
57803,2021-04-01 09:53:00,6.8,1002.9,4,249,9.6,0.9,10082.8
57805,2021-04-01 09:53:00,3.8,1023.6,73,148,7.9,0.7,10041.0
57806,2021-04-01 09:53:00,5.2,1022.3,64,321,7.9,1.5,10077.4
57816,2021-04-01 09:53:00,8.1,1000.9,59,278,2.9,0.6,10498.9
57825,2021-04-01 09:53:00,31.6,1007.4,42,78,2.5,0.1,10138.2
57827,2021-04-01 09:53:00,20.6,1000.3,16,143,11.9,0.0,10136.3
57832,2021-04-01 09:53:00,17.8,1020.5,75,165,0.8,0.5,10055.0
57839,2021-04-01 09:53:00,14.2,1007.0,90,79,13.0,0.7,10415.0
57840,2021-04-01 09:53:00,15.9,1001.8,31,50,3.0,1.1,10093.9
57902,2021-04-01 09:53:00,10.9,1024.3,61,169,0.6,0.4,10204.9
57906,2021-04-01 09:53:00,17.4,1014.8,48,90,5.3,1.3,10007.5
57907,2021-04-01 09:53:00,33.7,1013.3,87,72,5.3,1.5,10352.2
57910,2021-04-01 09:53:00,23.5,1020.5,14,86,6.0,0.3,10106.0
57912,2021-04-01 09:53:00,18.0,1004.2,38,288,13.5,0.1,10485.0
57916,2021-04-01 09:53:00,22.7,1024.2,15,183,9.5,1.3,10086.4
57922,2021-04-01 09:53:00,19.3,1020.0,22,141,14.8,1.5,10046.9
57926,2021-04-01 09:53:00,24.7,1000.4,99,211,11.1,1.1,10415.3
57932,2021-04-01 09:53:00,18.4,1001.4,67,164,12.8,0.3,10126.0
59758,2021-04-01 09:53:00,16.7,1022.1,95,59,8.4,0.0,10108.4
59838,2021-04-01 09:53:00,25.1,1023.6,41,328,5.8,0.5,10156.2
59845,2021-04-01 09:53:00,23.9,1008.0,8,332,0.7,0.1,10070.8
59849,2021-04-01 09:53:00,22.0,1007.1,93,42,3.2,1.0,10291.0
59855,2021-04-01 09:53:00,12.4,1019.7,24,235,12.4,0.9,10234.5
59948,2021-04-01 09:53:00,2.8,1014.2,23,79,0.1,1.4,10151.1
59954,2021-04-01 09:53:00,6.2,1008.6,62,318,14.8,0.0,10284.9
59981,2021-04-01 09:53:00,34.8,1000.1,86,236,4.9,0.9,10090.3
53399,2021-04-01 09:53:00,22.2,1003.0,78,173,0.9,0.1,10282.9
53593,2021-04-01 09:53:00,27.4,1004.0,56,183,0.0,0.1,10365.3
53698,2021-04-01 09:53:00,16.9,1023.9,3,202,2.2,1.1,10231.5
53798,2021-04-01 09:53:00,4.8,1013.9,63,280,6.2,0.3,10222.4
54308,2021-04-01 09:53:00,7.6,1007.9,79,64,7.1,0.0,10083.8
54311,2021-04-01 09:53:00,14.3,1010.4,58,326,3.1,1.3,10099.2
54401,2021-04-01 09:53:00,19.0,1010.9,45,114,4.0,1.1,10376.4
54405,2021-04-01 09:53:00,16.7,1000.7,30,135,9.8,0.8,10496.0
54423,2021-04-01 09:53:00,27.5,1011.0,24,45,2.4,0.5,10034.1
54429,2021-04-01 09:53:00,18.3,1020.4,11,228,6.8,0.8,10242.4
54436,2021-04-01 09:53:00,33.1,1018.0,56,33,13.1,1.2,10264.7
54449,2021-04-01 09:53:00,15.1,1005.1,18,84,1.5,0.6,10484.3
54518,2021-04-01 09:53:00,0.0,1001.9,87,48,4.0,1.3,10288.7
54534,2021-04-01 09:53:00,1.4,1008.8,76,196,12.4,0.6,10375.4
54535,2021-04-01 09:53:00,25.7,1004.3,91,345,4.3,0.1,10267.1
54539,2021-04-01 09:53:00,9.4,1001.6,99,0,0.2,1.5,10444.5
54602,2021-04-01 09:53:00,30.6,1005.6,9,34,6.2,1.1,10401.8
54606,2021-04-01 09:53:00,30.4,1004.6,17,353,2.1,0.4,10010.2
54618,2021-04-01 09:53:00,5.9,1003.2,34,91,14.0,1.5,10457.7
54624,2021-04-01 09:53:00,22.0,1013.4,71,33,2.6,0.5,10445.6
54705,2021-04-01 09:53:00,24.8,1023.8,52,300,0.6,0.7,10475.9
53898,2021-04-01 09:53:00,16.5,1007.6,50,253,6.5,0.9,10043.8
53986,2021-04-01 09:53:00,26.6,1025.6,88,314,4.5,0.0,10484.0
57051,2021-04-01 09:53:00,12.9,1015.7,18,322,12.4,0.8,10218.9
57067,2021-04-01 09:53:00,20.5,1017.9,51,192,4.7,1.3,10176.2
57071,2021-04-01 09:53:00,31.9,1000.7,20,115,6.9,0.4,10225.3
57077,2021-04-01 09:53:00,6.2,1011.3,100,272,9.9,0.2,10051.6
57083,2021-04-01 09:53:00,23.6,1022.1,89,194,0.8,0.2,10225.1
57084,2021-04-01 09:53:00,10.3,1010.4,46,288,5.5,1.5,10115.1
57089,2021-04-01 09:53:00,10.9,1019.0,7,140,1.4,0.1,10037.0
57091,2021-04-01 09:53:00,2.1,1011.8,41,81,8.6,1.5,10160.2
57156,2021-04-01 09:53:00,5.9,1023.4,6,194,9.0,0.5,10169.1
57178,2021-04-01 09:53:00,0.1,1013.4,79,185,4.5,1.1,10364.8
57181,2021-04-01 09:53:00,14.8,1008.7,48,337,12.2,0.1,10041.1
57193,2021-04-01 09:53:00,26.0,1016.9,6,174,13.2,1.3,10096.9
57285,2021-04-01 09:53:00,3.8,1007.3,42,276,6.7,1.4,10463.4
57290,2021-04-01 09:53:00,20.9,1003.5,60,129,4.1,0.5,10050.9
57297,2021-04-01 09:53:00,4.6,1007.2,21,21,3.4,0.7,10315.4
58005,2021-04-01 09:53:00,32.8,1002.1,17,247,6.1,0.1,10463.6
58111,2021-04-01 09:53:00,4.0,1019.5,17,232,0.8,0.6,10478.3
58208,2021-04-01 09:53:00,9.6,1022.1,11,233,14.8,1.4,10216.8
50136,2021-04-01 09:53:00,4.9,1009.9,90,201,7.2,0.1,10291.3
50246,2021-04-01 09:53:00,34.6,1018.1,22,135,5.7,0.9,10371.0
50247,2021-04-01 09:53:00,19.0,1007.2,36,184,13.2,0.7,10436.4
50349,2021-04-01 09:53:00,0.9,1006.8,97,177,12.2,0.6,10133.9
50353,2021-04-01 09:53:00,9.3,1020.8,46,302,8.8,1.0,10341.0
50442,2021-04-01 09:53:00,31.4,1005.5,67,138,8.1,0.3,10002.2
50468,2021-04-01 09:53:00,21.7,1001.8,52,91,9.0,1.0,10091.7
50557,2021-04-01 09:53:00,5.2,1015.2,4,16,5.7,1.5,10212.6
50564,2021-04-01 09:53:00,13.7,1018.2,89,292,13.6,0.2,10023.1
50656,2021-04-01 09:53:00,3.3,1019.9,11,158,7.4,0.0,10408.9
50658,2021-04-01 09:53:00,33.8,1011.2,47,68,14.5,0.1,10132.0
50674,2021-04-01 09:53:00,29.3,1007.4,87,163,7.8,1.3,10413.7
50739,2021-04-01 09:53:00,33.0,1019.5,17,7,14.7,0.9,10344.0
50742,2021-04-01 09:53:00,9.4,1007.3,86,341,6.7,1.5,10499.3
50745,2021-04-01 09:53:00,18.1,1008.1,9,229,14.0,0.6,10404.4
50756,2021-04-01 09:53:00,13.2,1019.1,9,54,3.7,0.2,10105.4
50758,2021-04-01 09:53:00,32.5,1006.5,69,303,2.5,0.9,10322.9
50774,2021-04-01 09:53:00,11.0,1015.9,42,328,8.7,1.4,10274.6
50778,2021-04-01 09:53:00,12.4,1000.2,70,348,4.5,0.5,10435.8
50788,2021-04-01 09:53:00,17.7,1004.3,96,73,8.7,1.2,10184.7
50844,2021-04-01 09:53:00,18.7,1020.0,38,232,8.6,1.4,10413.6
50853,2021-04-01 09:53:00,29.7,1009.2,70,126,9.1,1.4,10075.2
50854,2021-04-01 09:53:00,32.2,1015.3,18,354,1.0,0.6,10171.4
50862,2021-04-01 09:53:00,18.8,1008.8,82,264,0.3,0.4,10236.0
50873,2021-04-01 09:53:00,26.4,1010.4,70,297,3.7,0.3,10197.0
50877,2021-04-01 09:53:00,15.7,1013.7,9,166,6.4,0.5,10464.7
50888,2021-04-01 09:53:00,3.6,1014.4,73,295,2.7,0.1,10202.1
50950,2021-04-01 09:53:00,19.2,1011.2,5,18,4.5,0.1,10073.8
50953,2021-04-01 09:53:00,13.9,1007.8,64,221,5.4,0.5,10114.5
50955,2021-04-01 09:53:00,7.9,1006.0,72,146,5.9,1.5,10197.6
50963,2021-04-01 09:53:00,4.3,1018.5,31,322,9.9,0.2,10118.7
50968,2021-04-01 09:53:00,17.3,1014.8,91,201,12.0,1.1,10399.6
50973,2021-04-01 09:53:00,17.0,1019.6,14,289,5.4,0.0,10356.4
50978,2021-04-01 09:53:00,10.1,1004.4,22,342,5.1,0.4,10266.8
50983,2021-04-01 09:53:00,3.8,1015.4,79,135,8.4,0.0,10131.0
54094,2021-04-01 09:53:00,29.9,1001.9,39,47,10.7,1.3,10437.3
54096,2021-04-01 09:53:00,27.6,1006.6,60,77,1.2,0.8,10301.5
57251,2021-04-01 09:53:00,23.9,1024.3,78,160,5.8,1.0,10190.7
57256,2021-04-01 09:53:00,8.8,1004.7,56,242,1.8,0.9,10202.5
57259,2021-04-01 09:53:00,0.5,1017.5,80,203,10.9,0.5,10347.0
57265,2021-04-01 09:53:00,10.3,1017.3,51,128,7.4,0.5,10379.6
57278,2021-04-01 09:53:00,19.6,1016.3,13,318,13.1,0.9,10254.6
57279,2021-04-01 09:53:00,19.6,1011.6,25,103,3.5,0.4,10162.0
57355,2021-04-01 09:53:00,11.5,1013.7,87,111,6.3,1.3,10156.2
57358,2021-04-01 09:53:00,18.2,1005.5,69,43,13.3,0.6,10478.2
57359,2021-04-01 09:53:00,7.1,1004.9,89,159,6.2,0.4,10222.7
57363,2021-04-01 09:53:00,7.1,1022.8,100,97,8.6,1.5,10449.7
57378,2021-04-01 09:53:00,21.5,1005.9,70,78,2.7,1.1,10141.7
57381,2021-04-01 09:53:00,20.2,1011.8,48,58,11.0,1.1,10200.0
57395,2021-04-01 09:53:00,20.8,1018.5,5,97,11.4,0.1,10066.2
57399,2021-04-01 09:53:00,14.4,1021.5,18,105,3.9,0.0,10227.0
57439,2021-04-01 09:53:00,30.3,1004.6,7,149,0.5,0.3,10122.7
57445,2021-04-01 09:53:00,33.8,1017.8,73,196,5.8,1.5,10382.2
57447,2021-04-01 09:53:00,5.1,1016.9,9,5,1.9,0.5,10138.7
57458,2021-04-01 09:53:00,26.0,1005.1,32,195,5.1,1.3,10363.7
57461,2021-04-01 09:53:00,19.6,1008.6,8,50,11.7,0.2,10371.9
57476,2021-04-01 09:53:00,15.3,1000.1,4,237,2.4,0.3,10354.6
57482,2021-04-01 09:53:00,2.3,1010.0,82,144,13.1,1.3,10199.2
57483,2021-04-01 09:53:00,14.6,1013.4,46,208,11.2,0.4,10401.3
57493,2021-04-01 09:53:00,29.3,1024.4,98,298,0.1,0.8,10223.6
57494,2021-04-01 09:53:00,28.4,1013.0,5,165,11.2,1.5,10299.6
57545,2021-04-01 09:53:00,24.2,1010.1,42,113,13.3,1.4,10018.5
57573,2021-04-01 09:53:00,29.8,1014.5,100,228,12.2,0.4,10142.7
57581,2021-04-01 09:53:00,21.3,1023.8,65,90,5.4,0.1,10241.4
57583,2021-04-01 09:53:00,21.2,1013.8,42,38,3.8,1.3,10078.9
57595,2021-04-01 09:53:00,4.0,1000.6,31,353,14.3,1.1,10177.4
58402,2021-04-01 09:53:00,28.0,1005.7,96,263,6.5,0.3,10346.8
58407,2021-04-01 09:53:00,14.2,1004.9,73,121,1.4,0.8,10029.0
58500,2021-04-01 09:53:00,26.4,1024.5,34,116,6.8,0.2,10386.8
57554,2021-04-01 09:53:00,5.6,1026.4,31,293,13.2,0.4,10061.6
57562,2021-04-01 09:53:00,32.7,1014.6,25,176,3.5,1.1,10387.5
57574,2021-04-01 09:53:00,5.5,1014.9,16,249,10.4,1.1,10287.3
57584,2021-04-01 09:53:00,10.0,1012.3,36,337,2.5,0.0,10332.0
57642,2021-04-01 09:53:00,29.1,1019.6,21,274,12.0,1.4,10226.9
57649,2021-04-01 09:53:00,31.7,1018.7,26,122,0.3,1.3,10482.9
57655,2021-04-01 09:53:00,8.6,1006.8,43,131,13.3,1.3,10153.8
57662,2021-04-01 09:53:00,14.2,1001.1,92,339,2.1,0.6,10288.2
57669,2021-04-01 09:53:00,29.3,1010.3,64,42,14.5,1.1,10343.7
57671,2021-04-01 09:53:00,18.2,1010.5,68,202,10.7,0.8,10214.4
57673,2021-04-01 09:53:00,17.1,1002.3,48,140,6.4,0.1,10157.0
57679,2021-04-01 09:53:00,3.6,1018.0,25,178,9.8,1.1,10183.4
57682,2021-04-01 09:53:00,8.4,1006.1,47,339,14.4,0.5,10342.1
57687,2021-04-01 09:53:00,11.2,1017.9,63,277,14.1,0.5,10396.6
57745,2021-04-01 09:53:00,5.3,1000.1,89,80,11.9,1.2,10362.9
57749,2021-04-01 09:53:00,22.9,1021.1,57,94,3.4,0.0,10069.3
57752,2021-04-01 09:53:00,25.2,1000.7,23,244,14.3,0.8,10151.4
57758,2021-04-01 09:53:00,24.4,1022.9,90,111,13.3,1.5,10173.9
57761,2021-04-01 09:53:00,22.0,1011.4,73,154,11.0,0.8,10168.7
57766,2021-04-01 09:53:00,30.9,1020.0,99,7,13.4,1.0,10345.3
57774,2021-04-01 09:53:00,30.0,1025.4,27,352,3.4,0.4,10223.2
57776,2021-04-01 09:53:00,27.4,1009.8,33,329,5.7,0.9,10110.4
57779,2021-04-01 09:53:00,3.5,1026.1,42,28,6.1,0.1,10122.9
57780,2021-04-01 09:53:00,29.8,1004.3,29,85,13.0,1.4,10387.9
57841,2021-04-01 09:53:00,25.2,1012.8,28,334,11.9,0.1,10350.7
57845,2021-04-01 09:53:00,10.8,1011.1,97,293,3.1,0.8,10314.5
57853,2021-04-01 09:53:00,1.0,1017.9,56,232,3.2,1.3,10243.3
57857,2021-04-01 09:53:00,33.3,1007.6,95,47,4.4,0.2,10365.5
57860,2021-04-01 09:53:00,15.2,1015.7,98,303,8.7,0.4,10482.6
57866,2021-04-01 09:53:00,0.0,1019.5,66,270,13.8,0.9,10383.6
57872,2021-04-01 09:53:00,4.0,1010.8,99,309,4.7,0.1,10277.6
57874,2021-04-01 09:53:00,19.7,1002.6,94,285,2.3,0.3,10119.1
57889,2021-04-01 09:53:00,23.8,1020.5,70,316,1.9,0.2,10182.0
57965,2021-04-01 09:53:00,14.9,1020.8,19,156,2.5,1.5,10487.8
