54624,2021-04-01 09:53:00,16.8,1016.1,17,208,1.6,0.1,10447.6
54705,2021-04-01 09:53:00,27.3,1025.7,76,59,13.7,0.1,10240.6
53898,2021-04-01 09:53:00,23.4,1020.0,28,187,5.9,0.0,10420.6
53986,2021-04-01 09:53:00,5.2,1012.7,7,184,14.3,0.7,10340.8
57051,2021-04-01 09:53:00,18.1,1018.6,74,123,3.3,1.3,10408.5
57067,2021-04-01 09:53:00,28.7,1014.6,22,156,5.9,0.4,10080.6
57071,2021-04-01 09:53:00,25.7,1003.4,60,168,8.6,1.4,10232.3
57077,2021-04-01 09:53:00,10.4,1015.2,58,273,11.1,0.3,10004.4
57083,2021-04-01 09:53:00,2.7,1012.0,34,224,13.6,0.2,10077.1
57084,2021-04-01 09:53:00,35.0,1006.4,36,323,3.8,0.0,10106.8
57089,2021-04-01 09:53:00,8.5,1001.4,19,97,13.5,1.3,10272.8
57091,2021-04-01 09:53:00,5.4,1019.4,34,239,9.6,0.2,10442.0
57156,2021-04-01 09:53:00,12.2,1021.0,35,147,13.2,1.5,10415.2
57178,2021-04-01 09:53:00,1.7,1007.7,56,70,7.9,1.4,10121.6
57181,2021-04-01 09:53:00,9.6,1013.3,57,116,0.4,1.4,10264.9
57193,2021-04-01 09:53:00,10.9,1004.2,20,1,1.8,1.2,10330.2
57285,2021-04-01 09:53:00,28.5,1006.6,19,216,10.3,1.2,10343.2
57290,2021-04-01 09:53:00,29.9,1013.6,88,325,0.5,0.6,10228.3
57297,2021-04-01 09:53:00,1.2,1007.7,14,133,13.2,0.5,10212.7
58005,2021-04-01 09:53:00,17.8,1018.1,84,215,9.8,1.4,10061.7
58111,2021-04-01 09:53:00,6.8,1024.8,23,162,10.4,0.4,10446.3
58208,2021-04-01 09:53:00,28.8,1025.8,55,135,7.4,0.5,10139.6
50136,2021-04-01 09:53:00,19.1,1022.0,49,336,11.9,0.5,10410.0
50246,2021-04-01 09:53:00,15.2,1006.4,40,357,3.0,1.4,10485.2
50247,2021-04-01 09:53:00,13.2,1009.3,55,198,3.8,0.0,10168.4
50349,2021-04-01 09:53:00,22.1,1019.7,45,274,2.2,1.0,10207.4
50353,2021-04-01 09:53:00,29.5,1003.7,3,259,7.9,0.6,10163.7
50442,2021-04-01 09:53:00,6.4,1012.0,18,52,9.9,0.9,10300.9
50468,2021-04-01 09:53:00,20.2,1026.0,8,10,11.6,0.5,10496.7
50557,2021-04-01 09:53:00,4.3,1023.1,43,281,11.5,1.4,10109.2
50564,2021-04-01 09:53:00,7.7,1003.6,57,46,3.0,0.2,10296.6
50656,2021-04-01 09:53:00,27.5,1010.5,66,159,2.5,0.6,10328.7
50658,2021-04-01 09:53:00,8.0,1004.3,6,37,12.9,0.4,10415.4
50674,2021-04-01 09:53:00,24.6,1013.7,29,181,2.0,0.2,10161.8
50739,2021-04-01 09:53:00,27.3,1015.0,10,333,4.7,1.4,10454.4
50742,2021-04-01 09:53:00,3.2,1004.6,78,37,3.7,1.0,10266.0
50745,2021-04-01 09:53:00,8.9,1021.8,65,149,2.2,1.3,10355.5
50756,2021-04-01 09:53:00,23.9,1008.9,67,170,11.3,1.0,10008.2
50758,2021-04-01 09:53:00,17.6,1017.7,11,89,7.9,0.7,10061.8
50774,2021-04-01 09:53:00,4.8,1006.9,7,16,11.6,0.7,10231.9
50778,2021-04-01 09:53:00,34.5,1018.9,47,27,10.7,0.2,10409.5
50788,2021-04-01 09:53:00,7.0,1007.1,4,136,11.7,0.5,10066.4
50844,2021-04-01 09:53:00,27.3,1001.6,95,215,13.5,0.8,10409.1
50853,2021-04-01 09:53:00,32.2,1021.5,84,153,6.5,0.9,10142.7
50854,2021-04-01 09:53:00,2.2,1006.1,47,266,5.7,0.8,10213.2
50862,2021-04-01 09:53:00,11.6,1015.6,11,68,3.8,1.0,10009.7
50873,2021-04-01 09:53:00,13.8,1009.0,76,168,0.3,0.9,10301.2
50877,2021-04-01 09:53:00,15.6,1023.0,93,263,0.0,0.7,10449.7
50888,2021-04-01 09:53:00,17.7,1005.6,50,208,9.2,0.7,10305.2
50950,2021-04-01 09:53:00,32.3,1010.2,41,275,14.8,0.6,10267.5
50953,2021-04-01 09:53:00,15.3,1008.8,5,184,0.6,1.1,10289.4
50955,2021-04-01 09:53:00,7.5,1021.7,41,140,2.7,0.0,10268.4
50963,2021-04-01 09:53:00,8.8,1010.6,4,347,7.9,1.2,10254.8
50968,2021-04-01 09:53:00,28.8,1007.4,35,312,9.1,0.6,10111.3
50973,2021-04-01 09:53:00,11.7,1022.3,8,178,4.9,0.7,10290.1
50978,2021-04-01 09:53:00,11.9,1012.2,60,228,4.4,0.3,10126.5
50983,2021-04-01 09:53:00,15.0,1024.5,24,112,4.8,0.6,10436.0
54094,2021-04-01 09:53:00,25.6,1004.5,100,200,3.0,1.3,10099.6
54096,2021-04-01 09:53:00,10.7,1016.1,64,15,9.1,1.4,10135.0
57251,2021-04-01 09:53:00,28.1,1026.3,21,337,2.7,0.7,10222.5
57256,2021-04-01 09:53:00,14.7,1021.4,87,216,11.9,1.0,10417.9
57259,2021-04-01 09:53:00,16.2,1026.3,5,256,11.9,1.1,10344.4
57265,2021-04-01 09:53:00,16.5,1002.5,73,306,5.3,1.2,10127.6
57278,2021-04-01 09:53:00,14.2,1020.5,41,135,9.6,0.0,10246.0
57279,2021-04-01 09:53:00,28.0,1012.9,4,149,12.8,0.5,10266.4
57355,2021-04-01 09:53:00,11.1,1002.1,51,39,4.0,1.1,10126.6
57358,2021-04-01 09:53:00,16.3,1018.2,17,164,10.3,0.1,10338.9
57359,2021-04-01 09:53:00,1.0,1018.7,85,53,3.9,1.2,10306.4
57363,2021-04-01 09:53:00,22.0,1017.4,27,303,13.3,0.5,10363.0
57378,2021-04-01 09:53:00,27.7,1002.5,62,215,12.4,0.8,10141.7
57381,2021-04-01 09:53:00,2.0,1001.6,56,37,13.3,1.5,10472.8
57395,2021-04-01 09:53:00,8.4,1010.4,84,347,14.3,0.0,10142.7
57399,2021-04-01 09:53:00,6.6,1021.1,94,340,13.5,0.3,10267.5
57439,2021-04-01 09:53:00,13.1,1018.2,100,326,2.5,0.1,10378.1
57445,2021-04-01 09:53:00,25.1,1020.2,89,215,4.8,1.1,10092.4
57447,2021-04-01 09:53:00,11.6,1020.7,86,102,13.1,0.4,10053.7
57458,2021-04-01 09:53:00,6.5,1018.7,26,30,14.1,1.5,10084.2
57461,2021-04-01 09:53:00,18.1,1003.2,19,169,9.7,0.5,10457.6
57476,2021-04-01 09:53:00,15.5,1018.0,89,323,5.7,0.9,10400.0
57482,2021-04-01 09:53:00,6.1,1010.5,83,241,13.9,0.3,10185.9
57483,2021-04-01 09:53:00,2.9,1024.6,89,20,13.4,0.9,10311.7
57493,2021-04-01 09:53:00,22.4,1026.4,45,295,12.7,0.2,10234.9
57494,2021-04-01 09:53:00,26.3,1014.2,44,308,6.4,1.2,10096.8
57545,2021-04-01 09:53:00,30.9,1001.4,62,233,8.1,0.7,10245.1
57573,2021-04-01 09:53:00,18.9,1009.1,42,108,5.7,0.9,10391.5
57581,2021-04-01 09:53:00,18.9,1001.2,63,330,13.1,0.6,10199.7
57583,2021-04-01 09:53:00,15.1,1009.3,83,196,10.7,0.2,10045.3
57595,2021-04-01 09:53:00,28.5,1015.0,8,277,6.9,0.0,10260.5
58402,2021-04-01 09:53:00,6.7,1025.7,58,85,3.3,1.1,10218.2
58407,2021-04-01 09:53:00,14.3,1012.2,26,168,2.9,1.1,10435.1
58500,2021-04-01 09:53:00,7.2,1018.6,38,313,12.1,1.5,10276.0
57554,2021-04-01 09:53:00,15.0,1025.9,47,219,6.1,0.6,10158.3
57562,2021-04-01 09:53:00,29.9,1024.6,81,295,9.4,0.1,10165.9
57574,2021-04-01 09:53:00,17.9,1022.3,39,194,12.1,1.5,10106.2
57584,2021-04-01 09:53:00,4.0,1001.8,75,355,9.9,1.1,10189.7
57642,2021-04-01 09:53:00,9.4,1006.1,52,260,3.8,0.1,10015.5
57649,2021-04-01 09:53:00,13.2,1026.3,49,342,13.0,0.8,10153.8
57655,2021-04-01 09:53:00,21.3,1023.3,34,275,0.6,1.5,10343.5
57662,2021-04-01 09:53:00,34.9,1006.7,46,352,4.0,1.5,10203.9
57669,2021-04-01 09:53:00,17.0,1002.9,41,111,7.0,1.1,10246.9
57671,2021-04-01 09:53:00,20.4,1021.6,63,20,14.6,1.1,10404.7
57673,2021-04-01 09:53:00,23.8,1023.8,64,334,1.3,0.8,10471.8
57679,2021-04-01 09:53:00,29.9,1025.5,97,259,10.7,0.9,10084.5
57682,2021-04-01 09:53:00,32.8,1023.9,32,120,0.0,0.7,10009.7
57687,2021-04-01 09:53:00,19.4,1023.0,67,343,10.8,1.2,10011.7
57745,2021-04-01 09:53:00,12.2,1010.5,38,215,4.1,0.4,10088.5
57749,2021-04-01 09:53:00,15.6,1009.5,4,284,7.0,0.7,10281.6
57752,2021-04-01 09:53:00,15.4,1025.7,8,68,10.8,1.0,10495.6
57758,2021-04-01 09:53:00,32.1,1016.7,24,201,2.7,0.5,10399.5
57761,2021-04-01 09:53:00,19.8,1008.2,60,329,6.7,0.8,10210.8
57766,2021-04-01 09:53:00,0.7,1005.5,67,245,0.0,0.5,10380.9
57774,2021-04-01 09:53:00,3.0,1010.8,18,344,1.7,0.5,10488.7
57776,2021-04-01 09:53:00,9.0,1019.7,6,256,7.9,0.5,10343.3
57779,2021-04-01 09:53:00,1.9,1008.7,34,91,9.6,0.4,10416.9
57780,2021-04-01 09:53:00,33.0,1006.7,10,346,9.4,1.1,10348.0
57841,2021-04-01 09:53:00,20.4,1009.6,86,142,7.4,0.2,10103.5
57845,2021-04-01 09:53:00,17.9,1000.1,64,89,14.9,0.5,10206.2
57853,2021-04-01 09:53:00,14.1,1007.7,76,87,7.6,1.3,10058.9
57857,2021-04-01 09:53:00,28.7,1006.5,64,239,10.0,0.5,10147.4
57860,2021-04-01 09:53:00,9.0,1012.9,62,303,10.5,1.0,10338.5
57866,2021-04-01 09:53:00,15.9,1012.0,45,67,13.2,0.7,10352.5
57872,2021-04-01 09:53:00,15.3,1001.3,55,51,13.0,0.2,10051.9
57874,2021-04-01 09:53:00,26.8,1006.3,30,132,0.0,1.2,10196.5
57889,2021-04-01 09:53:00,20.9,1004.6,41,309,12.6,1.3,10023.4
57965,2021-04-01 09:53:00,17.5,1009.9,11,27,10.2,1.4,10484.6
