59673,2021-04-01 10:16:00,4.2,1014.1,85,148,4.1,0.0,10052.8
59754,2021-04-01 10:16:00,17.1,1012.9,6,48,11.0,1.2,10241.9
57947,2021-04-01 10:16:00,25.1,1003.4,87,152,14.5,0.9,10466.0
57957,2021-04-01 10:16:00,30.2,1016.6,75,202,4.3,0.6,10099.2
57958,2021-04-01 10:16:00,3.1,1005.2,77,107,2.1,1.2,10406.7
59021,2021-04-01 10:16:00,23.9,1002.2,81,122,3.3,1.3,10341.5
59023,2021-04-01 10:16:00,16.5,1025.0,85,108,3.5,0.6,10233.3
59027,2021-04-01 10:16:00,9.0,1012.7,63,183,2.5,0.4,10258.0
59037,2021-04-01 10:16:00,33.8,1000.9,61,241,1.2,1.2,10359.1
59046,2021-04-01 10:16:00,3.6,1010.5,29,57,14.3,0.4,10240.6
59058,2021-04-01 10:16:00,27.8,1015.1,64,72,9.1,0.3,10139.5
59065,2021-04-01 10:16:00,13.2,1022.6,93,239,5.5,0.7,10096.0
59209,2021-04-01 10:16:00,10.4,1007.5,65,260,9.0,0.1,10280.2
59211,2021-04-01 10:16:00,11.8,1002.8,3,269,6.4,1.4,10195.0
59218,2021-04-01 10:16:00,28.5,1012.6,99,345,8.7,0.9,10116.8
59228,2021-04-01 10:16:00,34.1,1008.4,91,177,3.8,1.5,10354.9
59242,2021-04-01 10:16:00,9.6,1011.7,95,226,3.9,1.5,10109.9
59254,2021-04-01 10:16:00,28.8,1001.1,41,215,4.9,0.6,10105.8
59265,2021-04-01 10:16:00,23.6,1017.6,16,222,11.7,1.3,10302.3
59417,2021-04-01 10:16:00,22.6,1010.6,71,37,4.5,0.8,10464.9
59431,2021-04-01 10:16:00,19.1,1010.2,67,169,3.9,1.2,10336.3
59446,2021-04-01 10:16:00,21.7,1016.1,86,350,10.7,0.5,10209.7
59453,2021-04-01 10:16:00,2.0,1018.1,75,292,4.8,1.3,10483.0
59626,2021-04-01 10:16:00,33.3,1000.7,8,92,8.8,0.5,10483.1
59631,2021-04-01 10:16:00,16.7,1007.1,8,231,8.9,0.5,10409.3
59632,2021-04-01 10:16:00,21.2,1009.0,8,49,10.7,1.2,10301.7
59644,2021-04-01 10:16:00,30.8,1015.0,71,265,9.1,0.8,10076.9
59647,2021-04-01 10:16:00,4.9,1009.8,98,237,14.7,0.4,10431.1
56691,2021-04-01 10:16:00,0.7,1020.5,43,352,7.6,0.9,10285.4
56693,2021-04-01 10:16:00,23.2,1004.1,44,38,1.1,1.0,10253.8
56792,2021-04-01 10:16:00,14.3,1013.2,32,317,1.9,0.5,10152.5
56793,2021-04-01 10:16:00,31.8,1007.5,65,204,13.8,1.3,10424.3
57606,2021-04-01 10:16:00,20.2,1022.9,95,272,5.6,1.2,10413.8
57614,2021-04-01 10:16:00,29.0,1013.1,41,252,11.7,0.7,10052.4
57625,2021-04-01 10:16:00,6.9,1017.0,11,231,3.9,0.1,10456.9
57647,2021-04-01 10:16:00,26.2,1024.5,7,272,9.5,1.5,10128.9
57707,2021-04-01 10:16:00,29.7,1006.6,90,22,0.8,0.7,10335.2
57710,2021-04-01 10:16:00,4.6,1024.5,43,1,6.6,1.4,10087.2
57712,2021-04-01 10:16:00,5.7,1010.5,57,206,1.0,1.0,10205.5
57718,2021-04-01 10:16:00,13.1,1007.3,10,339,10.3,1.1,10224.7
57722,2021-04-01 10:16:00,19.3,1000.3,61,265,2.5,1.3,10050.6
57729,2021-04-01 10:16:00,31.2,1017.4,54,149,1.4,1.1,10045.7
57731,2021-04-01 10:16:00,2.7,1015.0,58,316,10.0,1.3,10333.9
57741,2021-04-01 10:16:00,18.9,1022.7,52,113,9.2,0.8,10364.2
57803,2021-04-01 10:16:00,10.3,1001.0,8,287,2.0,1.5,10418.5
57805,2021-04-01 10:16:00,18.1,1000.8,40,122,1.2,0.4,10234.5
57806,2021-04-01 10:16:00,11.6,1016.9,36,339,2.1,1.2,10143.3
57816,2021-04-01 10:16:00,12.7,1001.4,59,305,4.3,1.0,10236.9
57825,2021-04-01 10:16:00,13.5,1006.9,27,164,0.4,1.4,10385.3
57827,2021-04-01 10:16:00,7.0,1022.5,16,114,8.0,1.0,10038.1
57832,2021-04-01 10:16:00,24.5,1003.3,90,351,14.0,1.2,10228.4
57839,2021-04-01 10:16:00,3.8,1003.0,59,65,8.1,1.3,10146.9
57840,2021-04-01 10:16:00,18.2,1025.6,26,72,5.5,0.3,10465.9
57902,2021-04-01 10:16:00,32.8,1000.2,29,189,14.5,1.2,10460.5
57906,2021-04-01 10:16:00,31.0,1024.5,21,302,5.1,0.1,10085.8
57907,2021-04-01 10:16:00,5.7,1024.4,28,194,0.9,1.0,10063.2
57910,2021-04-01 10:16:00,0.8,1014.7,15,298,13.8,1.1,10075.1
57912,2021-04-01 10:16:00,22.1,1014.2,80,207,8.2,0.8,10088.0
57916,2021-04-01 10:16:00,8.9,1021.9,13,136,10.6,0.0,10165.9
57922,2021-04-01 10:16:00,33.8,1005.3,24,242,3.7,1.1,10417.9
57926,2021-04-01 10:16:00,10.2,1016.4,1,92,9.6,0.6,10428.5
57932,2021-04-01 10:16:00,33.4,1014.0,93,321,9.8,0.0,10250.7
59758,2021-04-01 10:16:00,11.7,1017.2,90,159,3.8,0.1,10138.4
59838,2021-04-01 10:16:00,19.9,1022.0,95,286,8.8,0.1,10383.2
59845,2021-04-01 10:16:00,3.8,1024.2,70,104,6.3,1.4,10461.5
59849,2021-04-01 10:16:00,31.2,1016.6,79,167,9.2,0.3,10033.9
59855,2021-04-01 10:16:00,18.8,1014.2,23,62,13.1,0.7,10342.8
59948,2021-04-01 10:16:00,14.6,1021.7,49,237,0.7,0.2,10302.8
59954,2021-04-01 10:16:00,17.9,1014.9,37,242,13.8,0.1,10265.2
59981,2021-04-01 10:16:00,19.3,1000.7,16,143,6.6,1.0,10437.6
53399,2021-04-01 10:16:00,3.2,1017.6,93,272,7.0,0.2,10143.5
53593,2021-04-01 10:16:00,18.7,1017.2,8,234,14.4,0.7,10072.3
53698,2021-04-01 10:16:00,9.8,1020.7,68,268,6.8,1.5,10165.5
53798,2021-04-01 10:16:00,10.1,1014.0,23,40,13.8,0.9,10248.8
54308,2021-04-01 10:16:00,30.0,1025.2,36,294,11.0,0.7,10429.5
54311,2021-04-01 10:16:00,23.1,1018.3,93,283,2.0,1.5,10234.4
54401,2021-04-01 10:16:00,32.1,1003.3,2,338,11.0,0.0,10319.7
54405,2021-04-01 10:16:00,30.2,1017.8,43,197,3.3,0.8,10132.4
54423,2021-04-01 10:16:00,9.7,1026.0,74,307,4.3,0.4,10160.1
54429,2021-04-01 10:16:00,19.5,1016.2,12,326,13.0,0.3,10187.2
54436,2021-04-01 10:16:00,31.1,1020.4,80,308,1.3,1.2,10207.5
54449,2021-04-01 10:16:00,24.7,1013.5,10,136,12.3,1.1,10011.5
54518,2021-04-01 10:16:00,16.3,1022.9,95,162,12.5,0.0,10025.4
54534,2021-04-01 10:16:00,29.2,1014.5,56,215,2.0,1.4,10229.9
54535,2021-04-01 10:16:00,13.6,1007.2,84,195,2.8,0.6,10426.3
54539,2021-04-01 10:16:00,26.7,1006.4,67,119,9.6,0.3,10200.8
54602,2021-04-01 10:16:00,24.4,1004.4,25,299,14.8,0.6,10077.0
54606,2021-04-01 10:16:00,34.3,1010.2,76,57,2.3,1.0,10165.3
54618,2021-04-01 10:16:00,34.7,1018.5,87,87,2.4,1.3,10026.2
54624,2021-04-01 10:16:00,18.8,1014.3,31,356,2.9,0.8,10137.6
54705,2021-04-01 10:16:00,18.5,1022.7,47,148,10.3,0.6,10037.3
53898,2021-04-01 10:16:00,7.8,1016.3,42,141,8.5,0.8,10345.0
53986,2021-04-01 10:16:00,24.1,1008.3,4,345,10.1,1.4,10268.0
57051,2021-04-01 10:16:00,32.6,1017.8,9,28,4.9,0.6,10321.5
57067,2021-04-01 10:16:00,26.4,1023.2,97,16,5.9,0.7,10050.0
57071,2021-04-01 10:16:00,33.6,1018.5,85,187,1.0,0.2,10256.3
57077,2021-04-01 10:16:00,17.2,1022.2,28,188,4.3,0.6,10316.8
57083,2021-04-01 10:16:00,25.5,1010.4,20,149,13.8,0.3,10433.4
57084,2021-04-01 10:16:00,6.1,1018.2,28,107,10.6,0.7,10143.2
57089,2021-04-01 10:16:00,8.4,1013.8,81,49,13.6,0.4,10281.7
57091,2021-04-01 10:16:00,28.7,1011.2,46,324,8.7,0.4,10064.9
57156,2021-04-01 10:16:00,20.5,1010.4,72,206,13.3,0.6,10020.3
57178,2021-04-01 10:16:00,7.7,1015.4,98,262,8.8,0.8,10314.2
57181,2021-04-01 10:16:00,10.2,1022.7,6,22,7.0,1.3,10337.3
57193,2021-04-01 10:16:00,6.5,1024.7,42,225,14.6,1.0,10319.6
57285,2021-04-01 10:16:00,23.3,1005.5,7,303,12.4,1.3,10446.1
57290,2021-04-01 10:16:00,21.6,1007.4,90,33,8.8,0.6,10254.2
57297,2021-04-01 10:16:00,9.4,1019.0,78,34,1.7,0.7,10004.4
58005,2021-04-01 10:16:00,18.1,1010.7,81,128,7.6,0.5,10023.9
58111,2021-04-01 10:16:00,12.1,1018.4,55,336,13.1,0.5,10355.7
58208,2021-04-01 10:16:00,1.8,1007.0,14,106,11.2,1.4,10007.7
50136,2021-04-01 10:16:00,15.2,1007.8,100,129,1.0,1.2,10008.0
50246,2021-04-01 10:16:00,25.3,1002.6,45,128,8.4,0.4,10324.1
50247,2021-04-01 10:16:00,12.4,1004.5,22,173,6.6,0.0,10191.7
50349,2021-04-01 10:16:00,5.3,1003.1,15,114,13.3,0.3,10233.8
50353,2021-04-01 10:16:00,5.0,1022.4,73,176,12.7,0.3,10407.1
50442,2021-04-01 10:16:00,24.9,1003.7,86,358,6.1,0.1,10349.8
50468,2021-04-01 10:16:00,6.1,1025.5,56,185,0.7,0.8,10218.4
50557,2021-04-01 10:16:00,26.8,1019.9,34,202,14.7,0.3,10180.7
50564,2021-04-01 10:16:00,31.7,1015.6,50,106,11.0,0.9,10478.3
50656,2021-04-01 10:16:00,7.0,1000.9,53,58,9.3,0.1,10348.8
50658,2021-04-01 10:16:00,16.6,1016.8,36,209,7.3,1.4,10267.9
50674,2021-04-01 10:16:00,23.8,1010.0,99,288,12.7,0.7,10315.2
50739,2021-04-01 10:16:00,13.0,1001.5,60,105,10.6,0.0,10049.7
50742,2021-04-01 10:16:00,14.8,1007.4,7,56,7.3,1.0,10129.1
50745,2021-04-01 10:16:00,32.9,1023.4,84,223,1.9,0.2,10308.5
50756,2021-04-01 10:16:00,16.6,1015.0,33,188,8.1,0.6,10304.1
50758,2021-04-01 10:16:00,28.6,1002.5,20,234,9.5,0.7,10298.9
50774,2021-04-01 10:16:00,33.3,1019.4,25,200,12.1,1.4,10020.4
50778,2021-04-01 10:16:00,20.7,1005.0,17,255,4.4,0.7,10440.6
50788,2021-04-01 10:16:00,7.3,1004.0,65,239,8.0,1.2,10065.9
50844,2021-04-01 10:16:00,6.6,1005.8,28,143,14.3,1.5,10274.2
50853,2021-04-01 10:16:00,23.9,1012.5,51,93,6.9,0.6,10220.8
50854,2021-04-01 10:16:00,33.5,1023.3,96,309,10.3,0.3,10187.8
50862,2021-04-01 10:16:00,14.5,1016.0,96,324,3.2,0.3,10391.8
50873,2021-04-01 10:16:00,33.5,1006.7,67,48,8.7,1.3,10105.7
50877,2021-04-01 10:16:00,9.3,1001.2,15,62,2.2,0.0,10066.0
50888,2021-04-01 10:16:00,6.9,1020.7,83,78,0.0,0.9,10067.2
50950,2021-04-01 10:16:00,28.4,1021.5,85,274,5.2,0.3,10227.6
50953,2021-04-01 10:16:00,22.3,1005.3,46,250,5.0,0.7,10386.6
50955,2021-04-01 10:16:00,7.5,1008.6,35,112,14.9,0.4,10459.4
50963,2021-04-01 10:16:00,16.0,1023.1,64,299,0.8,0.5,10331.2
50968,2021-04-01 10:16:00,0.3,1008.1,38,53,6.8,0.5,10085.6
50973,2021-04-01 10:16:00,5.7,1006.0,90,107,9.8,1.4,10293.4
50978,2021-04-01 10:16:00,30.4,1022.4,89,278,0.5,0.2,10364.6
50983,2021-04-01 10:16:00,24.5,1025.0,59,190,9.1,0.9,10378.4
54094,2021-04-01 10:16:00,7.9,1007.0,60,251,14.6,0.9,10479.5
54096,2021-04-01 10:16:00,27.7,1008.7,96,206,12.7,0.4,10273.2
57251,2021-04-01 10:16:00,9.9,1004.0,4,6,6.9,0.7,10264.6
57256,2021-04-01 10:16:00,33.3,1018.8,28,3,14.3,0.9,10409.7
57259,2021-04-01 10:16:00,30.1,1001.5,67,146,3.0,1.4,10138.1
57265,2021-04-01 10:16:00,33.0,1003.7,74,202,0.1,0.4,10001.7
57278,2021-04-01 10:16:00,3.6,1024.4,28,196,2.6,0.2,10134.6
57279,2021-04-01 10:16:00,8.4,1006.9,52,274,14.2,0.2,10141.5
57355,2021-04-01 10:16:00,24.1,1019.8,75,353,2.8,0.0,10084.6
57358,2021-04-01 10:16:00,4.5,1024.5,10,339,4.9,0.7,10029.4
57359,2021-04-01 10:16:00,16.9,1002.0,16,232,6.0,0.2,10412.8
57363,2021-04-01 10:16:00,15.9,1026.2,28,136,4.6,1.4,10418.5
57378,2021-04-01 10:16:00,28.5,1015.0,72,247,13.0,0.5,10437.8
57381,2021-04-01 10:16:00,18.1,1017.4,14,82,6.0,1.4,10300.1
57395,2021-04-01 10:16:00,5.9,1008.6,96,84,11.7,1.0,10392.9
57399,2021-04-01 10:16:00,4.9,1017.9,42,179,7.9,0.8,10402.6
57439,2021-04-01 10:16:00,17.4,1024.3,70,298,0.8,0.4,10003.0
57445,2021-04-01 10:16:00,0.1,1020.4,51,110,12.9,1.5,10067.9
57447,2021-04-01 10:16:00,19.0,1025.7,86,132,10.3,0.1,10232.4
57458,2021-04-01 10:16:00,12.8,1003.5,70,321,0.0,0.6,10460.0
57461,2021-04-01 10:16:00,1.1,1000.5,29,248,2.8,0.6,10073.9
57476,2021-04-01 10:16:00,17.9,1010.2,77,198,3.2,0.6,10289.2
57482,2021-04-01 10:16:00,7.4,1020.2,57,102,8.4,0.1,10040.3
57483,2021-04-01 10:16:00,3.2,1025.9,28,332,7.0,0.1,10468.6
57493,2021-04-01 10:16:00,35.0,1015.4,39,343,9.0,0.3,10340.0
57494,2021-04-01 10:16:00,33.4,1004.9,43,117,11.3,0.6,10330.7
57545,2021-04-01 10:16:00,20.8,1001.6,20,298,14.0,0.3,10210.2
57573,2021-04-01 10:16:00,22.8,1017.9,72,358,9.5,0.6,10002.4
57581,2021-04-01 10:16:00,16.9,1010.7,96,339,10.7,0.2,10257.3
57583,2021-04-01 10:16:00,12.2,1012.0,59,247,7.6,0.4,10487.2
57595,2021-04-01 10:16:00,15.0,1018.7,65,177,7.0,0.8,10316.0
58402,2021-04-01 10:16:00,16.0,1015.1,61,359,3.2,0.7,10187.2
58407,2021-04-01 10:16:00,20.0,1009.6,88,45,2.9,0.7,10469.7
58500,2021-04-01 10:16:00,4.4,1000.8,84,265,8.0,0.5,10147.9
57554,2021-04-01 10:16:00,3.9,1008.5,82,277,1.7,0.6,10265.3
57562,2021-04-01 10:16:00,29.8,1012.4,83,51,14.7,1.4,10188.6
57574,2021-04-01 10:16:00,17.4,1000.0,1,338,0.8,0.7,10237.0
57584,2021-04-01 10:16:00,26.3,1003.1,93,307,14.9,1.2,10118.1
57642,2021-04-01 10:16:00,12.7,1023.4,18,137,11.5,1.0,10113.2
57649,2021-04-01 10:16:00,2.2,1011.6,22,264,8.0,1.5,10060.0
57655,2021-04-01 10:16:00,3.9,1008.4,19,130,12.6,1.4,10014.5
57662,2021-04-01 10:16:00,28.5,1006.4,76,44,8.6,1.2,10130.6
57669,2021-04-01 10:16:00,24.1,1013.6,17,97,1.7,0.9,10461.7
57671,2021-04-01 10:16:00,30.1,1002.6,42,99,13.4,0.7,10189.7
57673,2021-04-01 10:16:00,24.9,1024.0,72,187,12.2,0.5,10076.7
57679,2021-04-01 10:16:00,34.7,1021.6,78,315,12.0,0.4,10279.3
57682,2021-04-01 10:16:00,3.8,1013.9,65,224,2.0,1.2,10280.0
57687,2021-04-01 10:16:00,31.4,1014.5,20,334,5.8,1.3,10495.1
57745,2021-04-01 10:16:00,3.6,1000.3,42,121,14.8,1.2,10173.9
57749,2021-04-01 10:16:00,3.1,1021.0,18,181,6.6,1.0,10290.8
57752,2021-04-01 10:16:00,1.3,1019.1,69,257,2.5,0.8,10325.6
57758,2021-04-01 10:16:00,1.1,1013.7,55,98,8.7,0.5,10036.3
57761,2021-04-01 10:16:00,33.7,1015.1,59,299,1.4,1.5,10014.5
57766,2021-04-01 10:16:00,12.2,1018.8,62,207,11.8,1.1,10078.8
57774,2021-04-01 10:16:00,3.5,1021.7,70,84,12.8,1.3,10055.4
57776,2021-04-01 10:16:00,32.0,1023.2,15,124,14.1,0.0,10156.7
57779,2021-04-01 10:16:00,4.6,1007.1,7,147,8.4,0.0,10166.5
57780,2021-04-01 10:16:00,16.9,1020.0,20,208,12.8,0.5,10420.1
57841,2021-04-01 10:16:00,23.5,1012.9,69,54,4.1,0.9,10467.3
57845,2021-04-01 10:16:00,1.2,1025.4,85,278,14.8,1.5,10057.7
57853,2021-04-01 10:16:00,11.3,1017.9,29,141,6.7,0.6,10325.0
57857,2021-04-01 10:16:00,8.3,1021.8,20,333,11.8,1.0,10029.0
57860,2021-04-01 10:16:00,1.1,1020.8,29,199,13.7,0.0,10492.6
57866,2021-04-01 10:16:00,17.1,1023.0,98,183,1.0,0.9,10491.7
57872,2021-04-01 10:16:00,18.6,1002.2,68,12,0.4,0.7,10235.0
57874,2021-04-01 10:16:00,29.9,1024.6,79,155,3.6,0.1,10168.9
57889,2021-04-01 10:16:00,19.2,1012.9,54,356,11.3,0.2,10259.3
57965,2021-04-01 10:16:00,7.1,1012.7,94,15,1.8,0.2,10118.8
